Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2010-01-04,13.519427299499512,13.616550613936436,13.42230522003683,13.461155039801298,47800900
2010-01-05,13.512954711914062,13.590651888091868,13.338134213052472,13.558278270513506,52357700
2010-01-06,13.467626571655273,13.551799932401018,13.383454445883572,13.474101540556795,40037400
2010-01-07,13.338130950927734,13.441727983810843,13.169785463749172,13.422303077029992,54041500
2010-01-08,13.48704719543457,13.525895761532972,13.20862979595312,13.299278096814257,48234700
2010-01-11,13.5647554397583,13.69425116603628,13.480582044451795,13.668352514770502,51086400
2010-01-12,13.3446044921875,13.532373631084461,13.195682692748079,13.512949961355691,69958400
2010-01-13,13.571220397949219,13.648918771437305,13.23453073943084,13.415824885946794,71446700
2010-01-14,13.907920837402344,13.95324440514001,13.62950322418572,13.668353055081946,150821600
2010-01-15,13.467626571655273,13.8561160609283,13.44820289992475,13.849641092026777,198078600
2010-01-19,13.629497528076172,13.707195922421912,13.500001850798713,13.532375461374556,82573500
2010-01-20,13.648921966552734,13.687770544904078,13.500001387060884,13.590648481538699,65670100
2010-01-21,13.493525505065918,13.797841612344103,13.38992847982339,13.694244587101574,73633300
2010-01-22,12.891365051269531,13.461149837885445,12.826616611657663,13.448199902968318,116302400
2010-01-25,13.156832695007324,13.325178145963863,13.04028574934712,13.105034189710986,73785600
2010-01-26,12.9496431350708,13.195685811248495,12.917269521222806,13.066190120882311,65298900
2010-01-27,13.1050386428833,13.16331213551509,12.833096088926343,12.949643074189925,74926200
2010-01-28,12.897844314575195,13.202160476642765,12.742448748733828,13.143886985080481,76974600
2010-01-29,12.561149597167969,13.098559566874947,12.496401155100202,13.03381112480718,96053900
2010-02-01,12.697122573852539,12.787769659793598,12.587050583078145,12.606474252937558,50338300
2010-02-02,12.891365051269531,12.97553839325709,12.664746130114878,12.742444504643872,63332500
2010-02-03,12.844380378723145,12.974911950709057,12.707320796556758,12.9096467871427,45582300
2010-02-04,12.413619041442871,12.779109044929315,12.367932946613656,12.77258228211761,90931100
2010-02-05,12.707318305969238,12.779111465644876,12.400567864828442,12.465834260456024,88711700
2010-02-08,12.628997802734375,12.91616915509967,12.596363987208333,12.713843233396535,62563200
2010-02-09,12.824793815612793,12.981432372362798,12.687735545276261,12.818267053474969,69454100
2010-02-10,12.850906372070312,12.968385651197654,12.694267748184899,12.785639967571443,56250600
2010-02-11,13.092386245727539,13.183759680622213,12.759528810049797,12.811741667909871,58837300
2010-02-12,13.333874702453613,13.497040078166744,12.916171738980964,13.02712299940699,91108900
2010-02-16,13.523148536682129,13.607995245770415,13.412196009695865,13.457883369510549,69083400
2010-02-17,13.48398494720459,13.614517730206659,13.39913950965026,13.614517730206659,47296700
2010-02-18,13.601459503173828,13.607986264554004,13.412187157706082,13.470926765275214,42613600
2010-02-19,13.588409423828125,13.686308379634262,13.431770845567751,13.523143038339779,40760000
2010-02-22,13.621047019958496,13.6797854138647,13.477460683056576,13.673259893871984,38730600
2010-02-23,13.307767868041992,13.673259212064542,13.242502712544367,13.601466047193497,62245300
2010-02-24,13.510091781616211,13.58188369073,13.37955900074101,13.392612527799102,51070100
2010-02-25,13.464407920837402,13.483988216490953,13.196816771171422,13.294717004586001,48789400
2010-02-26,13.399141311645508,13.497040289636649,13.333874911367063,13.444827418384504,47795300
2010-03-01,13.621047019958496,13.66673312902616,13.45788163337221,13.497040977594049,51203300
2010-03-02,13.510091781616211,13.764629334984711,13.431771864120519,13.69936294454711,59399000
2010-03-03,13.392611503601074,13.588409415087403,13.340398644214536,13.54925008176069,49909900
2010-03-04,13.399141311645508,13.451354182897653,13.222922404349623,13.444827418384504,62750100
2010-03-05,13.568827629089355,13.601460192792315,13.3469227103222,13.483980971697644,45879700
2010-03-08,13.555780410766602,13.627572333275658,13.510094302391813,13.58188622490087,35742100
2010-03-09,13.66672420501709,13.83641624564479,13.483978643221343,13.497032164389388,83168700
2010-03-10,13.829898834228516,13.895165239337272,13.647153148894624,13.673260208879382,58435600
2010-03-11,13.869054794311523,13.882108321117908,13.699362680387019,13.79726164172924,53778700
2010-03-12,13.882105827331543,13.94737220478616,13.823366212107649,13.908211631401823,39584500
2010-03-15,13.816841125488281,13.914740081116413,13.73852121407412,13.81031436246604,34378000
2010-03-16,14.365082740783691,14.384663037987757,13.836427164806715,13.856006217157502,123060900
2010-03-17,14.515188217163086,14.586981363731786,14.299810022309714,14.397708975451659,77805900
2010-03-18,14.489080429077148,14.586979368830528,14.365074441468167,14.482553667113248,54458500
2010-03-19,14.352025985717773,14.613090332201473,14.23454671858686,14.521718122145428,77998500
2010-03-22,14.515188217163086,14.554347549449318,14.254123927166987,14.273704215736467,47405700
2010-03-23,14.795836448669434,14.848049319559477,14.593511729577143,14.613090778127763,64740900
2010-03-24,14.639195442199707,14.795834029256316,14.567402289645617,14.70446183135317,54729000
2010-03-25,14.586984634399414,14.834995454291068,14.560877577119761,14.808889641864424,52428700
2010-03-26,14.515188217163086,14.743619937729445,14.404235738308152,14.639194221731005,45700500
2010-03-29,14.573931694030762,14.678357437658459,14.528245586800276,14.632671330427973,34467900
2010-03-30,14.580459594726562,14.710992406858859,14.47603384296199,14.61961894042499,37886300
2010-03-31,14.547825813293457,14.684884134351272,14.489086177167808,14.567404862099972,45983800
2010-04-01,14.613092422485352,14.776257817983769,14.48908761820084,14.619619187687668,45491000
2010-04-05,14.743622779846191,14.782782119681139,14.580457411538776,14.671829619437979,34942900
2010-04-06,14.619607925415039,14.67182076195804,14.528235772677839,14.639188205938245,47056500
2010-04-07,14.652251243591309,14.802363090550392,14.521718445020698,14.639197714763641,62539800
2010-04-08,14.560872077941895,14.626138451638985,14.462973139822527,14.606558166074096,40824500
