Date,Close,High,Low,Open,Volume
,HYG,HYG,HYG,HYG,HYG
2010-07-13,36.85972595214844,36.92313209125166,36.572287583188015,36.66951075980898,1464900
2010-07-14,36.825927734375,36.88510596260632,36.72447657885998,36.79633862025934,640400
2010-07-15,36.88086700439453,36.90200346172053,36.74137412597236,36.75828264683904,565900
2010-07-16,36.65678787231445,36.863911344376845,36.55534010180971,36.85545870723748,1215300
2010-07-19,36.77940368652344,36.86817096513501,36.661047315041344,36.76672310743167,556000
2010-07-20,37.07530212402344,37.26552052383218,36.716005002122344,36.77518319984865,2442800
2010-07-21,37.05839538574219,37.383878713830995,36.93158633808569,37.23170527666715,1376100
2010-07-22,37.38808822631836,37.392316160345935,37.176736674502045,37.176736674502045,809300
2010-07-23,37.55718994140625,37.55718994140625,37.214801278686785,37.362746798073566,985400
2010-07-26,37.57408905029297,37.603678146759144,37.396554471495925,37.53604730839488,887200
2010-07-27,37.523372650146484,37.66286552105066,37.40079152416813,37.616367897415934,887100
2010-07-28,37.443050384521484,37.59944850518648,37.41768599943756,37.569859410063145,603100
2010-07-29,37.55718994140625,37.59100698154336,37.44306146215658,37.56987052521505,628800
2010-07-30,37.459957122802734,37.56563291822649,37.345825457762245,37.451501253186,1038700
2010-08-02,37.65528869628906,37.68507914178243,37.53612366740053,37.616984839560416,1021600
2010-08-03,37.65528869628906,37.7191230459784,37.48930964635166,37.52335679746267,1705900
2010-08-04,37.63399124145508,37.70208226568982,37.574410377657095,37.69782880892822,1844200
2010-08-05,37.617000579833984,37.62551399463157,37.51486233067777,37.59572028975643,708100
2010-08-06,37.60849380493164,37.6170039735806,37.39570387262406,37.595723681583166,830300
2010-08-09,37.5404052734375,37.70212447811001,37.48933451289593,37.70212447811001,1266200
2010-08-10,37.527591705322266,37.57866240232456,37.42970701446283,37.54887197413484,1271500
2010-08-11,37.03818893432617,37.32332646293834,36.98286475989698,37.276512451146566,1558600
2010-08-12,36.9105224609375,37.08500841952944,36.684962531325425,36.876475311533994,1261600
2010-08-13,37.072235107421875,37.1658631285524,36.876468902746375,37.01265422977778,776300
2010-08-16,37.119075775146484,37.22547073976366,37.01693751825066,37.02119097905536,1087600
2010-08-17,37.25951385498047,37.35739539350836,37.22546669074629,37.25951385498047,860800
2010-08-18,37.323341369628906,37.34887836156925,37.23822672160295,37.280784045615924,717000
2010-08-19,37.24675750732422,37.370176088126975,37.14461922376651,37.32336203172188,882800
2010-08-20,37.33610916137695,37.35312949238847,37.22120082209848,37.246734565531256,557700
2010-08-23,37.33610916137695,37.37015307031549,37.268014849668894,37.36589961102035,633300
2010-08-24,37.140357971191406,37.26803324520691,37.13184780148502,37.24249948917065,1000800
2010-08-25,37.08927536010742,37.16162313736884,36.9360663924269,37.110552399170075,788400
2010-08-26,37.03818893432617,37.21267811407996,36.94030745288111,37.1190500904964,1012400
2010-08-27,37.0339469909668,37.208436240270515,36.987136207431035,37.11055147289502,1302000
2010-08-30,37.10206604003906,37.20846104436965,37.03822838805714,37.03822838805714,620800
2010-08-31,37.08927536010742,37.18715688301034,37.067995074128994,37.110552399170075,1154800
2010-09-01,37.490055084228516,37.490055084228516,37.24572258730825,37.25429749337194,1697900
2010-09-02,37.55005645751953,37.55434390942241,37.43860560061782,37.51576338303168,603900
2010-09-03,37.66153335571289,37.66153335571289,37.49864604481758,37.60580952391525,999600
2010-09-07,37.605796813964844,37.6100809970145,37.44290628775319,37.584362817241605,883500
2010-09-08,37.6143913269043,37.66154353207765,37.575814033782855,37.60581968522311,835500
2010-09-09,37.7644157409668,37.777274837365326,37.648680603009666,37.777274837365326,789300
2010-09-10,37.86298751831055,37.88013406120579,37.7301026284646,37.820122796256776,957600
2010-09-13,38.06016159057617,38.07302067803857,37.91441763514338,37.970144707971265,1103500
2010-09-14,38.05162048339844,38.0559079398168,37.94445696553665,38.0559079398168,658700
2010-09-15,38.0173225402832,38.03875327706527,37.92301814140519,37.92301814140519,570800
2010-09-16,38.08161544799805,38.10733690891711,38.00017342113634,38.03875070695976,751400
2010-09-17,38.15019226074219,38.17162626117123,38.107327530253414,38.17162626117123,922800
2010-09-20,38.21021270751953,38.244505808288224,38.171635421932315,38.193066157135185,631900
2010-09-21,38.14588928222656,38.24876851797369,38.09445293472098,38.24876851797369,810900
2010-09-22,37.991607666015625,38.19307559485292,37.98732348013846,38.19307559485292,832700
2010-09-23,37.89301681518555,37.94445320562492,37.82871805676563,37.9358815640086,758800
2010-09-24,38.04300308227539,38.10301431846595,37.9486987767282,37.9486987767282,917200
2010-09-27,38.10733413696289,38.18449197336734,38.081612677914826,38.12019323130199,615900
2010-09-28,38.16306686401367,38.21879397963142,38.06447827085566,38.21879397963142,1038800
2010-09-29,38.2530517578125,38.325925365597094,38.197327959264655,38.23590521894365,826600
2010-09-30,38.44595718383789,38.4673879098413,38.24877684461565,38.35594028573874,2290800
2010-10-01,38.496437072753906,38.5438998783628,38.39719576323169,38.49212137444948,837800
2010-10-04,38.362701416015625,38.522346131136665,38.3540700146001,38.522346131136665,2490600
2010-10-05,38.50077438354492,38.539605814343055,38.427420638845454,38.50940249308391,993500
2010-10-06,38.466251373291016,38.543917518749815,38.42310424623942,38.49645469141862,1990200
2010-10-07,38.54388427734375,38.617234659263374,38.457586805751305,38.55251237854702,1371700
2010-10-08,38.67334747314453,38.69492267625293,38.556849935335094,38.59999704963808,1524800
2010-10-11,38.75534439086914,38.78554771183758,38.67336253741975,38.686309639476306,644900
2010-10-12,38.720794677734375,38.81140456881908,38.69059138070614,38.73373847761612,855200
2010-10-13,38.85025405883789,38.940863984436845,38.755328434330295,38.80279124658409,880300
2010-10-14,38.66473388671875,38.88910094049854,38.63884626679821,38.88478853178848,994400
2010-10-15,38.76396942138672,38.8330074592111,38.7208222937039,38.74239750350272,524200
2010-10-18,38.712181091308594,38.87614143781293,38.712181091308594,38.81141912222232,516300
2010-10-19,38.70787048339844,38.811424226814886,38.69492667696065,38.7423894951753,601800
2010-10-20,38.82869338989258,38.84163719954966,38.67767679070173,38.75534294055917,965600
2010-10-21,38.76829147338867,38.8847923583257,38.76829147338867,38.8718452551763,521000
2010-10-22,38.945194244384766,38.95382235351423,38.83732477473418,38.86321239403753,418000
2010-10-25,39.09617233276367,39.1652070135433,39.02713436007232,39.035765752614594,1051500
2010-10-26,39.156620025634766,39.165248135324454,39.07032576107712,39.087581980456505,568100
2010-10-27,39.113433837890625,39.17815611764009,39.06165535570867,39.13500573653252,910700
2010-10-28,39.135032653808594,39.22133018346773,39.07031362145694,39.21701448400623,1078600
2010-10-29,39.15230178833008,39.22133982903567,39.117786059892246,39.18250510816003,898000
2010-11-01,39.0788688659668,39.26564140470522,39.07017992154473,39.222206624178895,921400
2010-11-02,39.270023345947266,39.27436450843903,39.12234097461474,39.17880591178819,859800
2010-11-03,39.40028381347656,39.43937742929803,39.2395715064075,39.28735075137774,1301600
2010-11-04,39.91285705566406,39.9476062304196,39.552341823768685,39.556686299079054,1495800
2010-11-05,39.869380950927734,39.912815717454365,39.75210343605953,39.86503648011699,1281500
2010-11-08,39.75217056274414,39.86944827565094,39.721765843447166,39.830354600060055,1178800
2010-11-09,39.63920974731445,39.8259823956739,39.569711406593136,39.8259823956739,705400
2010-11-10,39.313446044921875,39.63486760501502,39.30041593373564,39.63486760501502,1250800
2010-11-11,39.15709686279297,39.32215054008449,39.009414466172075,39.28306018777797,1051000
2010-11-12,39.013736724853516,39.200509367413446,39.013736724853516,39.15273008811696,1088500
2010-11-15,38.93991470336914,39.17880789321351,38.91385115777791,39.16577777735023,1071300
2010-11-16,38.50990295410156,38.961629086152335,38.43606011036954,38.90950862453508,1674100
2010-11-17,38.70534133911133,38.81827447077747,38.65756206470884,38.76615072219398,1827000
2010-11-18,39.19615936279297,39.19615936279297,38.90948704132244,39.01373122059693,1197000
2010-11-19,39.18312072753906,39.18312072753906,39.02240836265732,39.09190667629115,592000
2010-11-22,38.909507751464844,39.07021692299804,38.892133160027434,38.98769175600094,424600
2010-11-23,38.37522888183594,38.82261359701629,38.36219877383848,38.82261359701629,1975700
2010-11-24,38.605445861816406,38.66625525678465,38.47079696065292,38.47079696065292,690700
2010-11-26,38.4664192199707,38.601071318550915,38.44470349132659,38.55763323354145,365000
2010-11-29,38.56636047363281,38.66626021509251,38.43171155520283,38.44474166810072,598300
2010-11-30,38.65323257446289,38.70970081911731,38.405650471976024,38.47948999236275,1459300
2010-12-01,39.01087188720703,39.023988660575235,38.82285701848744,38.90593436435768,1710800
2010-12-02,39.03275680541992,39.05462033216111,38.91470243437263,39.02838676879634,775600
2010-12-03,39.098323822021484,39.11144059691784,38.984642882317004,39.00212969157609,1621000
2010-12-06,39.07646179199219,39.09832197048287,39.01524795477197,39.09832197048287,776300
2010-12-07,39.277610778808594,39.312591082913094,39.20765017059959,39.27323740681918,946300
2010-12-08,39.150794982910156,39.35192665215713,39.093954512004764,39.233872339998484,1216200
2010-12-09,39.067745208740234,39.20766313551992,39.063371835304665,39.20766313551992,457200
2010-12-10,39.08522033691406,39.18141450006748,39.05024003469369,39.133317418490776,613100
2010-12-13,38.88845443725586,39.16391675806343,38.83598399409531,39.08958613218109,1176600
2010-12-14,39.080848693847656,39.08959543774226,38.86222679915772,39.08959543774226,1366900
2010-12-15,38.92780685424805,39.08958822740287,38.87533974417982,39.08958822740287,566500
2010-12-16,39.072113037109375,39.072113037109375,38.81851078834133,38.87098125440211,498600
2010-12-17,39.128944396972656,39.14643454823939,39.01526341759674,39.0677305354917,989700
2010-12-20,39.19891357421875,39.19891357421875,39.1333263266019,39.190166828719974,587700
2010-12-21,39.281978607177734,39.30384212999063,39.20327793122384,39.268861827852085,785400
2010-12-22,39.391273498535156,39.41313701243925,39.25135568289898,39.286335970783995,803000
2010-12-23,39.430641174316406,39.46124810312085,39.40440761702832,39.417524395672366,560500
2010-12-27,39.46123504638672,39.50933210943745,39.40439457910127,39.4918419650641,590800
2010-12-28,39.486351013183594,39.56115996358418,39.40273903487033,39.5479587790866,575100
2010-12-29,39.61833572387695,39.63153689821445,39.48191911256435,39.53472380991434,535700
2010-12-30,39.66236114501953,39.66676265785082,39.5875522137406,39.66676265785082,335400
2010-12-31,39.732757568359375,39.741557233472705,39.62714480015263,39.6623468179753,715700
2011-01-03,39.76359176635742,39.91761120360613,39.72398484970951,39.73278787890768,1448800
2011-01-04,39.94398498535156,39.94838649680013,39.816371369668715,39.85157338914871,1077800
2011-01-05,40.04522705078125,40.04962856524654,39.88240458928355,39.88680610374885,2537800
2011-01-06,40.093605041503906,40.09800655282988,39.90878185424629,40.062801176960974,2046600
2011-01-07,39.93959045410156,40.09801130692488,39.91318474038446,40.09801130692488,917900
2011-01-10,39.90879440307617,39.92639709654558,39.85598632266796,39.873589016137366,517400
2011-01-11,40.06282043457031,40.084821287036796,39.97920846603297,40.00561418931221,493300
2011-01-12,40.14641571044922,40.19042075445617,40.067205288288854,40.067205288288854,609600
2011-01-13,40.13759994506836,40.24321268863095,40.11999726157983,40.15080111834261,1563900
2011-01-14,40.2036247253418,40.22122741564157,40.150816654442465,40.19922321342438,912500
2011-01-18,40.1992301940918,40.26523945483611,40.15522513938574,40.26523945483611,1186800
2011-01-19,40.075984954833984,40.216803039804894,40.0715834454189,40.16399499892781,1073200
2011-01-20,39.996795654296875,40.10240843435099,39.939589431219595,40.076006078679896,766000
2011-01-21,40.159610748291016,40.19481276369308,40.03639530096094,40.03639530096094,681100
2011-01-24,40.216819763183594,40.24322211591705,40.17281472283804,40.17281472283804,697300
2011-01-25,40.27843475341797,40.27843475341797,40.19042465685848,40.234429705138226,686400
2011-01-26,40.36205291748047,40.36205291748047,40.27844096270044,40.32684753048146,985500
2011-01-27,40.41486358642578,40.419265099790834,40.34885767280499,40.384059707612415,679400
2011-01-28,40.17283630371094,40.43687004499271,40.16403327649122,40.43246853138285,2015100
2011-01-31,40.3884162902832,40.3884162902832,40.203593223012184,40.27840208014085,1183200
2011-02-01,40.46773147583008,40.50316087032605,40.3968659287276,40.441155206139015,944600
2011-02-02,40.51203536987305,40.52975176304069,40.46774607648218,40.52089187692862,550400
2011-02-03,40.51203536987305,40.55189472020788,40.42345340403482,40.51646531292908,1240800
2011-02-04,40.689186096191406,40.69804260110816,40.53416853817484,40.613890598648396,1667600
2011-02-07,40.76448059082031,40.76891053306475,40.65375568810048,40.751194143142875,2260600
2011-02-08,40.808738708496094,40.81759858621825,40.746733080654145,40.799882209827224,2632400
2011-02-09,40.578460693359375,40.80876698793254,40.578460693359375,40.80876698793254,936900
2011-02-10,40.622745513916016,40.706897506082875,40.525307076471286,40.569596353749276,801800
2011-02-11,40.72459030151367,40.72459030151367,40.58286265713255,40.68916092470858,586700
2011-02-14,40.755615234375,40.755615234375,40.6847530632575,40.6847530632575,660000
2011-02-15,40.675907135009766,40.77334561039891,40.644904290936545,40.77334561039891,1109100
2011-02-16,40.689186096191406,40.786621166498485,40.689186096191406,40.75119176777576,1378100
2011-02-17,40.782169342041016,40.791025841471836,40.72902020829537,40.74673658621058,658800
2011-02-18,40.90618896484375,40.91061890499091,40.7954641145446,40.82646693746619,870300
2011-02-22,40.569583892822266,40.853039235204534,40.56515395273854,40.830896292894366,1305600
2011-02-23,40.609466552734375,40.6714722281619,40.56517388823824,40.58289027822551,1062700
2011-02-24,40.640464782714844,40.706900392870836,40.61831845297768,40.680324121375136,857300
2011-02-25,40.76448059082031,40.78219698074219,40.649325745856046,40.662612193533484,1907800
2011-02-28,40.968231201171875,40.981517654425794,40.737924793636985,40.8087870040103,4044100
2011-03-01,40.90535354614258,40.99449342485134,40.860785306957546,40.99003558083123,1692100
2011-03-02,40.941001892089844,40.94991417813576,40.86969000237032,40.89197581799218,1271400
2011-03-03,41.088130950927734,41.10150109670793,40.96333838985625,40.96333838985625,1615300
2011-03-04,41.003421783447266,41.09701614252085,40.97222366375607,41.08810385132623,1057200
2011-03-07,41.0123291015625,41.06581304326491,40.96776085031363,41.061355198038136,1086800
2011-03-08,40.976680755615234,41.03016130247902,40.963310618899285,41.00342102904713,971400
2011-03-09,40.86077880859375,41.00785703481836,40.84740867899845,40.985571218600754,1241700
2011-03-10,40.6468620300293,40.91427832523615,40.633491895336846,40.8875346555118,1098400
2011-03-11,40.6379508972168,40.71371726285722,40.58446695658497,40.60675278193312,1023500
2011-03-14,40.4730110168457,40.67357307738943,40.450728610343106,40.59780337433777,1643400
2011-03-15,40.26356506347656,40.330419130796386,39.88918772702812,40.06746410643462,1598300
2011-03-16,40.01397705078125,40.388357758361124,39.98723678607514,40.27247761073654,2882900
2011-03-17,40.44630813598633,40.450765981539995,40.210093326739624,40.210093326739624,1634200
2011-03-18,40.6379508972168,40.76720120348905,40.566638976374364,40.620122917006185,1300400
2011-03-21,40.887516021728516,40.90534399330681,40.7404412067989,40.776093749617594,943800
2011-03-22,40.90983963012695,40.92766761817533,40.79395940798307,40.83407323117716,2285400
2011-03-23,40.86077880859375,40.92317501359725,40.7939247602791,40.8652366519049,749400
2011-03-24,40.896453857421875,40.93656426494363,40.847427759113245,40.896453857421875,923100
2011-03-25,40.90983963012695,40.941037759126345,40.896469489175935,40.93212206493164,478500
2011-03-28,40.92317199707031,40.95882794025495,40.865233639648714,40.95882794025495,844000
2011-03-29,40.94548034667969,40.96330832808393,40.86079828509446,40.869710575626705,1010700
2011-03-30,41.00786209106445,41.03014450969131,40.891981953053644,40.981118428238226,1868800
2011-03-31,40.98558807373047,41.016786189062294,40.94547766844935,41.016786189062294,924100
2011-04-01,40.93623352050781,41.0483507259963,40.93623352050781,40.98556536464639,1322400
2011-04-04,41.18739700317383,41.19636830047851,40.96764812087279,41.00801211564905,3254100
2011-04-05,41.14253616333008,41.21877847714133,41.09768995738276,41.09768995738276,1338100
2011-04-06,41.232261657714844,41.25020083730778,41.187411997958165,41.218808128407304,835300
2011-04-07,41.27259826660156,41.290537435771995,41.22326640676955,41.22775205444882,1156700
2011-04-08,41.27259826660156,41.3129622526217,41.21878418063694,41.29950530958388,1168900
2011-04-11,41.232261657714844,41.33540766343842,41.22777600742944,41.2950470755158,1045900
2011-04-12,41.1021842956543,41.25017988596625,41.088730773179925,41.25017988596625,940100
2011-04-13,41.29948806762695,41.29948806762695,41.18288864901778,41.20082781069886,1128100
2011-04-14,41.133583068847656,41.268121735025396,41.09770472258129,41.25915385923251,1538700
2011-04-15,41.18739700317383,41.21430747354047,41.15152207859732,41.19188265182617,658300
2011-04-18,41.04390335083008,41.12462795091467,40.99905711112726,41.12462795091467,1736400
2011-04-19,41.18739700317383,41.19636830047851,41.08425103500182,41.09770455941144,1020800
2011-04-20,41.344383239746094,41.362322421194264,41.21881239115795,41.25917298325456,716400
