Date,Close,High,Low,Open,Volume
,EEM,EEM,EEM,EEM,EEM
2010-02-10,27.340377807617188,27.599870362818706,27.03763557665628,27.41966750500403,84646000
2010-02-11,28.061193466186523,28.090026587703047,27.297132244065548,27.527791716842106,90206600
2010-02-12,27.707984924316406,27.808900814377633,27.29712271007895,27.491742087824615,63053000
2010-02-16,28.421602249145508,28.443225717736347,27.93145013011378,28.126069596465623,73196700
2010-02-17,28.52250862121582,28.659461805702072,28.34951541446239,28.637838342277256,63631100
2010-02-18,28.630626678466797,28.731539823911223,28.255804459903935,28.2990513795647,61597600
2010-02-19,28.38555145263672,28.565754288357436,28.22697207730583,28.306261764971275,77264800
2010-02-22,28.421602249145508,28.572972028637572,28.32789596912171,28.55855546635098,56446600
2010-02-23,27.76565933227539,28.421597687815435,27.744035867154864,28.26301827779114,103220800
2010-02-24,28.0323543548584,28.16210062428141,27.787278373690175,27.95306466246909,73043700
2010-02-25,27.80169677734375,27.852153357727666,27.217838526173196,27.36921101700235,73641500
2010-02-26,28.082809448242188,28.140475675906824,27.65753064308526,27.830526576402093,65727300
2010-03-01,28.558542251586914,28.637831932634768,28.349509069351555,28.421589097753152,73146100
2010-03-02,28.882909774780273,29.04869605072853,28.724330402274546,28.84686975821361,66353000
2010-03-03,28.9189510345459,29.27935671506005,28.81083098019793,29.034280742323343,68779900
2010-03-04,28.76758575439453,28.976621741319665,28.587382886288907,28.940581717634053,61065500
2010-03-05,29.517230987548828,29.517230987548828,29.05591207511452,29.164032148522654,78177700
2010-03-08,29.538850784301758,29.690220518083343,29.495601110502477,29.582100458101042,56724000
2010-03-09,29.70464515686035,29.841601119643578,29.401905606939994,29.40911251302847,66759800
2010-03-10,29.913677215576172,30.03621385058988,29.704641220894086,29.769514365806536,73994500
2010-03-11,29.92088508605957,29.949718206879282,29.582105540300052,29.74068220545298,42415700
2010-03-12,29.81996726989746,30.065043259351185,29.733470670583596,30.057836355107245,48949200
2010-03-15,29.603729248046875,29.726268637693376,29.416319460542404,29.64697892962995,43560300
2010-03-16,29.985759735107422,30.00017629623943,29.589313927849773,29.70464366722796,58417000
2010-03-17,30.31012725830078,30.45429012837069,30.18038095020567,30.281294134351192,72017100
2010-03-18,30.0794620513916,30.295704940574378,29.93529920871058,30.252458012544334,73867900
2010-03-19,29.69021987915039,30.180371839618456,29.64697295595905,29.69021987915039,65993900
2010-03-22,29.798341751098633,29.827174865439247,29.315396709763267,29.387479495614805,57583400
2010-03-23,30.00738525390625,30.029008720262528,29.697436070969776,29.83438927402257,50528500
2010-03-24,29.560476303100586,29.812761959967183,29.560476303100586,29.69022258384856,65081100
2010-03-25,29.481189727783203,29.9136755026493,29.42352349130639,29.805552684094028,72397600
2010-03-26,29.62535858154297,29.83439462607915,29.37307559653607,29.72627452522404,69798700
2010-03-29,30.15874671936035,30.173163276190326,29.870421082115023,29.935294213011368,57961300
2010-03-30,30.27408218383789,30.360578791596275,30.0722558491758,30.230832505119906,50327500
2010-03-31,30.36056900024414,30.439858677483887,30.158742730671477,30.173159285594767,52858500
2010-04-01,31.153478622436523,31.153478622436523,30.807489380060574,30.807489380060574,96281100
2010-04-05,31.434587478637695,31.535500640739674,31.23996805900784,31.312048103458554,63633700
2010-04-06,31.528297424316406,31.600377477198975,31.290428300383947,31.312051766313164,42926300
2010-04-07,31.25438117980957,31.477830942833478,31.08859489606769,31.398544002530336,55642000
2010-04-08,31.362510681152344,31.398553459946672,30.89398480328372,31.045354575379214,52083200
2010-04-09,31.55712127685547,33.63305881724124,31.376918432196078,31.427375008726532,46651000
2010-04-12,31.304834365844727,31.477827534637463,31.304834365844727,31.319250921523597,43558300
2010-04-13,31.23996925354004,31.27600927714347,30.930020101130957,31.218345789313492,47072900
2010-04-14,31.701284408569336,31.730117523915723,31.420168408135083,31.56433123518981,42957800
2010-04-15,31.528297424316406,31.701290651105683,31.463424276850986,31.49946430329227,43463300
2010-04-16,30.60565185546875,31.225550108964846,30.468698677243204,31.17509353016189,142486200
2010-04-19,30.483102798461914,30.54797590898026,30.021784123520877,30.24523381000258,89434600
2010-04-20,30.843524932861328,30.89398151819456,30.5984489113809,30.757025572566345,63883700
2010-04-21,30.742603302001953,30.829099888815882,30.461484582922086,30.78585022057046,64141600
2010-04-22,30.872356414794922,30.901186783685763,30.266874673246818,30.468701003870343,72788900
2010-04-23,31.038143157958984,31.07418318183684,30.62728083646076,30.77144093197219,64724100
2010-04-26,31.038143157958984,31.283219169877007,30.98768657459447,31.232762586512493,46317300
2010-04-27,29.9280948638916,30.76423612334956,29.86322171661996,30.692156070682294,132888400
2010-04-28,30.180368423461914,30.317324330538163,29.76229929842991,30.28128156572216,68981700
2010-04-29,30.677743911743164,30.713783943247687,30.389418160350672,30.46149822335972,69912900
2010-04-30,30.31012725830078,30.771446242782055,30.281294134351192,30.663326152488153,77528000
2010-05-03,30.475910186767578,30.57682335962266,30.20200378892598,30.4110370399782,47649800
2010-05-04,29.07753562927246,29.848803703934724,28.99824592538945,29.827180239122132,159998800
2010-05-05,28.55134391784668,29.019869742431247,28.27743477829287,28.529720452771627,131994700
2010-05-06,27.383625030517578,28.659458729847948,26.36728111346781,28.335095814577908,225063100
2010-05-07,27.527782440185547,27.996310883066123,26.850220810947334,27.65032179049702,191265100
2010-05-10,29.510025024414062,29.574898176445313,29.11357920630217,29.286575194944827,187916400
2010-05-11,28.97661590576172,29.409101602246533,28.76037305751931,28.832453090374447,119869600
2010-05-12,29.33702278137207,29.387479356390543,29.120779924196164,29.221693074233112,73936600
2010-05-13,29.0631160736084,29.502811477323768,29.0414926110248,29.33702518160241,71622500
2010-05-14,28.464847564697266,28.875709902896215,28.1837287677969,28.854083687948386,113085000
2010-05-17,28.29184913635254,28.594588622552415,27.67916050970378,28.399971952668174,101708500
2010-05-18,27.700782775878906,28.68108673589052,27.607076522433797,28.572963924247908,113529000
2010-05-19,27.434083938598633,27.60707714149321,26.92951538908091,27.318754220109785,129633400
2010-05-20,26.07175064086914,26.713275185738983,25.94921400568756,26.388909460732357,174383500
2010-05-21,26.915096282958984,26.943929397271393,25.711339882348543,25.740172996660952,169452900
2010-05-24,26.633981704711914,27.12413367530174,26.59794168474916,26.93672117201178,90936400
2010-05-25,26.345661163330078,26.388910845493044,25.37977359244622,25.567186132141277,144257100
2010-05-26,26.331241607666016,27.044846158960933,26.266368466639204,26.619567289935727,128281900
2010-05-27,27.92423439025879,27.974690967461378,27.160173328841044,27.361999637651408,147181800
2010-05-28,27.462915420532227,27.816114244432256,27.33316913825691,27.765657662400464,113223700
2010-06-01,26.958349227905273,27.70078413870034,26.943932668998503,27.18179901676653,91068700
2010-06-02,27.902612686157227,27.92423890107838,27.12413769093753,27.26830054180864,103740800
2010-06-03,27.80169677734375,28.11885281828228,27.448500714656337,28.0828127965334,70470800
2010-06-04,26.81418800354004,27.47733325512801,26.734898299615907,27.20342686843435,108937200
2010-06-07,26.396108627319336,27.030423331405846,26.374485168550805,26.915093635178923,82131900
2010-06-08,27.00160789489746,27.037647932995394,26.367295525273622,26.691658617833667,108438000
2010-06-09,26.857433319091797,27.477331603777092,26.713273229360066,27.116925880092847,87947600
2010-06-10,27.794498443603516,27.830538476465737,27.37642636330263,27.41967605254425,92855100
2010-06-11,27.938650131225586,27.960276344149488,27.38362774359821,27.390834648121228,66496500
2010-06-14,27.94586753845215,28.4720597042916,27.873784724836906,28.28464988824833,83991300
2010-06-15,28.789215087890625,28.825257868601785,28.14769318659677,28.255816029374028,96494500
2010-06-16,28.789215087890625,28.91896139935209,28.436018934217387,28.4792658715858,63906600
2010-06-17,28.64505386352539,28.875713352891196,28.407184718423025,28.868503697154637,68660100
2010-06-18,28.7747859954834,28.926158459391637,28.608999725180965,28.7675790922863,64639800
2010-06-21,29.272153854370117,29.646976143836447,29.04870131170437,29.524436765704422,96721100
2010-06-22,28.709922790527344,29.35865147774348,28.637839992162707,29.214488630691804,100336600
2010-06-23,28.783933639526367,28.93630847675404,28.47918950084102,28.914539061215798,93969400
2010-06-24,28.276025772094727,28.653330003160935,28.167187001790758,28.653330003160935,82636000
2010-06-25,28.60979652404785,28.68235386554359,28.130910873674562,28.355843060927604,60657800
2010-06-28,28.413888931274414,28.660587772180747,28.319562171193557,28.588030429278678,36242500
2010-06-29,27.26019859313965,27.67378137208968,27.13685060582099,27.644757339349724,120391400
2010-06-30,27.07880973815918,27.644764687604308,27.006252404906924,27.398065879507868,84176700
2010-07-01,27.274709701538086,27.31098835731327,26.6724734977108,27.209407013989154,113344200
2010-07-02,27.39080810546875,27.543180148518143,27.158621344283617,27.35452944301192,63854500
2010-07-06,27.89871597290039,28.326810806565074,27.615738548049634,28.094624059616535,76509800
2010-07-07,28.51546859741211,28.522725991995415,27.833420204488643,27.862444247051783,68037800
2010-07-08,28.65332794189453,28.682349213054266,28.28327836378963,28.566255824761196,60958700
2010-07-09,29.001609802246094,29.030631075102455,28.631560202507607,28.67509626361945,43777100
2010-07-12,28.76942253112793,29.052400003912002,28.63881711786069,28.88551592426716,53211600
2010-07-13,29.10318946838379,29.19751621131267,28.94356002156333,29.016120119156586,52194800
2010-07-14,29.045141220092773,29.12495594303526,28.812954444924472,28.91453581307502,46615600
2010-07-15,28.907278060913086,28.972580757359328,28.55174054295367,28.914532685902937,66745400
2010-07-16,28.04383087158203,28.667830968225836,27.993040198225955,28.667830968225836,99497500
2010-07-19,28.413888931274414,28.479191647040363,28.116399396759594,28.312307544057433,46717800
2010-07-20,29.0814208984375,29.12495418622771,28.21071916013446,28.225231178692706,92255200
2010-07-21,28.783933639526367,29.22654059437556,28.646073591247518,29.20477394672232,66007400
2010-07-22,29.654624938964844,29.70541561060919,29.25555418980896,29.28457822157259,74052900
2010-07-23,29.8577880859375,29.886809347574278,29.37890267038317,29.57480794993757,65675400
2010-07-26,30.06096076965332,30.089984808841354,29.68365656386304,29.799749952730455,64865500
2010-07-27,30.010162353515625,30.264115711273266,29.857790338861044,30.227837055577034,63763700
2010-07-28,29.843286514282227,30.02468261043634,29.734447749435855,29.828774494443728,43131400
2010-07-29,29.89406967163086,30.220583116060205,29.669137572605294,30.155280427174336,49588200
2010-07-30,30.0391845703125,30.13350851584702,29.574808394651868,29.66913510807023,54277200
2010-08-02,30.81555938720703,30.902628709213403,30.52532462334067,30.60513932179811,69623700
2010-08-03,30.67044448852539,30.78653784989474,30.423745749630022,30.576117767449027,60207900
2010-08-04,30.71398162841797,30.786538943895614,30.47453750515025,30.677700202794984,55875600
2010-08-05,30.57613182067871,30.619667889158546,30.380223664347472,30.489062451604383,43650600
2010-08-06,30.532596588134766,30.612408556803018,30.184313598104378,30.372967115027937,65731600
2010-08-09,30.692214965820312,30.757517662747173,30.5906336079084,30.735751019733023,27051000
2010-08-10,30.271379470825195,30.467287574255565,30.053701955090617,30.15528608744623,68735400
2010-08-11,29.306350708007812,29.64011883622356,29.25556002623083,29.64011883622356,92778600
2010-08-12,29.357149124145508,29.444221259746907,29.00161425803832,29.030635535353493,43919400
2010-08-13,29.51677703857422,29.618358423500208,29.393426236960412,29.480498367941387,28672700
2010-08-16,29.792491912841797,29.821513180819455,29.429699768219255,29.50225708999,34651900
2010-08-17,30.10449981689453,30.271383906965152,29.973894395467962,30.089987795859916,39414300
2010-08-18,30.082731246948242,30.23510332026703,29.894080503965707,30.039197950505773,38009500
2010-08-19,29.85053825378418,30.17705174886547,29.66188754989527,30.089982406138628,56729300
2010-08-20,29.763473510742188,29.78524015781662,29.524029321383736,29.74170686366776,54134900
2010-08-23,29.495006561279297,29.93761071416546,29.480494541332813,29.836029342424872,44767900
2010-08-24,29.117700576782227,29.262817999543174,28.885513807518556,29.14672184702672,80709600
2010-08-25,28.92905616760254,29.045149588635745,28.522730577929064,28.820220142319496,89890000
2010-08-26,28.747644424438477,29.20476323265273,28.704111145102633,29.081415250689194,59948200
2010-08-27,29.378908157348633,29.386162782141792,28.711369193121122,29.02337064902893,77005500
2010-08-30,28.89276695251465,29.328116430603632,28.88551232729644,29.19751380148452,48054700
2010-08-31,29.066911697387695,29.183005089222277,28.82746751979368,28.914536871698417,72404500
2010-09-01,30.089982986450195,30.104495005165298,29.57481600966005,29.596585421674977,83435900
2010-09-02,30.14078140258789,30.198826724459042,29.93036122904878,30.031942618237245,47351900
2010-09-03,30.496307373046875,30.59788873261762,30.336680708529045,30.503564766093046,48712700
2010-09-07,30.053693771362305,30.329416519763786,30.039184524289873,30.307649881271296,45210000
2010-09-08,30.380210876464844,30.503561634626575,30.227838852751095,30.278629527322344,40612600
2010-09-09,30.554357528686523,30.721241597626566,30.401985478943615,30.69947495277319,34925400
2010-09-10,30.663196563720703,30.721244646269668,30.525336519494296,30.561615187144938,33236500
2010-09-13,31.39604377746582,31.432322451350398,31.221902267780283,31.250926314042104,63308900
2010-09-14,31.38151741027832,31.58468010547743,31.18560933938598,31.308960095674106,65151200
2010-09-15,31.425064086914062,31.44683073507942,31.17836525879479,31.265434619341278,41107300
2010-09-16,31.265424728393555,31.32347002776665,31.149331361763167,31.17835539539181,36078100
2010-09-17,31.214635848999023,31.425055953084094,31.1710997960518,31.41054393543502,40115200
2010-09-20,31.70803451538086,31.74431317686324,31.33798497176099,31.43956909894989,53864500
2010-09-21,31.61370849609375,31.795104575491983,31.42505779138877,31.722547250886496,54263300
2010-09-22,31.635478973388672,31.8604111355375,31.54115499354855,31.671760407972403,45586800
2010-09-23,31.432310104370117,31.7588235768438,31.352495392444958,31.43956749702748,62060200
2010-09-24,32.01276779174805,32.03453719559974,31.816859764383892,31.816859764383892,57929100
2010-09-27,31.954740524291992,32.08534594951026,31.903949833138785,31.991019193989274,40319500
2010-09-28,32.18692398071289,32.244969292608204,31.73706243395625,31.998270489312347,50012300
2010-09-29,32.295753479003906,32.440870881364724,32.15789346909746,32.208684144741106,58310500
2010-09-30,32.484405517578125,32.644034930010775,32.25221879106741,32.52794156675542,60498400
2010-10-01,32.96329879760742,33.01408948307368,32.72385462222242,32.83269338701283,69689800
2010-10-04,32.86172103881836,33.021347738736345,32.709348965670934,32.94153577271989,49852800
2010-10-05,33.456687927246094,33.52199061600515,33.06487179469177,33.10840784315916,76615300
2010-10-06,33.44218826293945,33.54376964566498,33.376885550060884,33.449442889754806,50339900
2010-10-07,33.144683837890625,33.521987923989386,32.97779981732684,33.514730532552264,49224000
2010-10-08,33.54376983642578,33.59456052807739,33.05037217362294,33.122932281614595,54002700
2010-10-11,33.52199935913086,33.58730206492201,33.398648573576565,33.48572069322128,32413800
2010-10-12,33.3841438293457,33.45670394486332,33.03586357851731,33.22451711097773,63619500
2010-10-13,34.000885009765625,34.10972100769962,33.761440832118225,33.7686982260447,69189600
2010-10-14,33.942832946777344,34.09520775461975,33.76869426336383,33.97185698330775,50754200
2010-10-15,33.89930725097656,34.12423666474476,33.652608420993474,34.11698203792985,83974500
2010-10-18,33.913818359375,33.95735165486249,33.58730480379377,33.638095493785855,51898000
2010-10-19,32.83993911743164,33.25352465087392,32.70933651009894,33.14468591556532,90101300
2010-10-20,33.362369537353516,33.5800442982796,33.086646697308595,33.11567073686801,62292200
2010-10-21,33.362369537353516,33.73967374797163,33.006834740347344,33.55102302660495,85422400
2010-10-22,33.398643493652344,33.52924888536959,33.289807512477545,33.500224849902565,42843800
2010-10-25,33.76142883300781,34.022639563828456,33.73966219473403,33.80496487743919,53950800
2010-10-26,33.73241424560547,33.78320492354967,33.442179427737706,33.54376078362612,36715600
2010-10-27,33.15920639038086,33.25353313385214,32.84720488864755,33.25353313385214,70436800
2010-10-28,33.369632720947266,33.492980758649004,33.19549122126131,33.46395671405381,45927000
2010-10-29,33.46394729614258,33.47120468919152,33.25352995175919,33.311575256728396,38056300
2010-11-01,33.83401107788086,34.00814983394875,33.65261492571019,33.804987029241005,47366500
2010-11-02,34.25482940673828,34.283853439021165,34.06617873266768,34.13873604549082,48355900
2010-11-03,34.46525955200195,34.487026198627426,33.91381661703927,34.334654136479365,94125200
2010-11-04,35.24888229370117,35.24888229370117,34.95139011006685,34.98767153491872,83567900
2010-11-05,35.18357849121094,35.26339042686206,35.03846110004559,35.06748513185546,53781000
2010-11-08,35.03846740722656,35.06749144426097,34.820792665237505,34.90786200845622,37106100
2010-11-09,34.59585952758789,35.27790777082625,34.479766150698715,35.21260507333331,55351100
2010-11-10,34.84980392456055,34.90785198195637,34.370918522579935,34.78450124393211,66304400
2010-11-11,34.508792877197266,34.53781414776873,34.32013939511716,34.508792877197266,48410200
2010-11-12,33.67436981201172,34.19679143344616,33.53650978097082,34.02264997033979,88808000
2010-11-15,33.659854888916016,34.0153924101387,33.63808824586228,33.841250962055575,48585300
2010-11-16,32.77463912963867,33.34785134943225,32.6658031532487,33.31157269063559,136332900
2010-11-17,32.9415283203125,33.11566700226105,32.81817755003821,32.883480247740025,80352800
2010-11-18,33.725154876708984,33.79045756850862,33.551016210499405,33.572782851804554,77989900
2010-11-19,33.746917724609375,33.77594175500985,33.36235900939664,33.56552168643221,48175100
2010-11-22,33.64533996582031,33.797714757692944,33.25352658526204,33.572782649983196,46793100
2010-11-23,32.5787467956543,32.82544564877706,32.50618668127387,32.76014292977735,86768900
2010-11-24,33.33334732055664,33.347859341129904,33.064881859663494,33.10841792138329,63287600
2010-11-26,32.50617218017578,32.832685629515744,32.50617218017578,32.66580159271623,60387100
2010-11-29,32.76013946533203,32.81818478281263,32.29576308606199,32.622276646531134,80428200
2010-11-30,32.49165725708008,32.76012538467815,32.310261220105964,32.375563904132,78842700
2010-12-01,33.4203987121582,33.49295600212981,33.195466684633125,33.304305387473725,81889600
2010-12-02,34.080692291259766,34.08794691571679,33.51473470766529,33.529246724463526,72593100
2010-12-03,34.20405197143555,34.25484266364497,33.79046903893871,33.79046903893871,44688700
2010-12-06,34.14599609375,34.19678677025406,33.97911204696748,34.00813331362389,44988700
2010-12-07,33.98637771606445,34.545078107051815,33.97912308901392,34.53056608506556,64406800
2010-12-08,33.76869583129883,34.00813722408118,33.58004235297616,33.921067878331655,48924100
2010-12-09,33.65260314941406,33.928323211351135,33.55827640828577,33.89930194075252,63131000
2010-12-10,33.80497741699219,33.80497741699219,33.551023983317684,33.674372003135346,44844200
2010-12-13,34.02263641357422,34.18952041661651,33.913800464398925,34.00812440010747,49177500
2010-12-14,34.07343292236328,34.20403829808697,33.96459695451622,34.051666282370675,53611300
2010-12-15,33.52199935913086,33.92832484593373,33.48572069322128,33.87753416008337,69038700
2010-12-16,33.6163215637207,33.65985484977755,33.391389436850794,33.551018866751015,55441400
2010-12-17,33.667110443115234,33.68161969243568,33.471202362677964,33.529247663612566,43610700
2010-12-20,33.51474380493164,33.67437326515799,33.4349318427034,33.63809459725699,48887300
2010-12-21,34.003963470458984,34.12096624393598,33.87233500160159,33.87964924407487,59666300
2010-12-22,34.1209716796875,34.15753452918017,33.960091794439826,33.989343189860605,24942400
2010-12-23,34.08440017700195,34.099025870999235,33.96008317280799,34.00396025479984,27545100
2010-12-27,33.974700927734375,34.040515140560004,33.87963812331476,33.96007523715476,29293100
2010-12-28,34.003963470458984,34.06246625198057,33.930837783123174,34.04052631412689,30330000
2010-12-29,34.439300537109375,34.46124948511553,34.249069808567214,34.25638519421372,30891500
2010-12-30,34.61488723754883,34.67341867350442,34.5124523402618,34.62952079430411,28376000
2010-12-31,34.856353759765625,34.88562088991254,34.61490691372149,34.70270551309507,34328200
2011-01-03,35.19290542602539,35.34655641155826,35.14168936120317,35.14168936120317,40116200
2011-01-04,35.3538703918457,35.3538703918457,34.93682371424886,35.30996971328484,45176300
2011-01-05,35.26607894897461,35.339243970288116,35.031947531491404,35.04658109396743,47527100
2011-01-06,34.892921447753906,35.149004541105754,34.81244106065403,35.12705280729128,43977400
2011-01-07,34.57099151611328,34.84170537717485,34.33686015664393,34.76122219903239,57124900
2011-01-10,34.21248245239258,34.27833208352287,34.0295671204825,34.24174957535414,62556500
2011-01-11,34.57830810546875,34.673424845777234,34.43929347814563,34.5856262806819,53337100
2011-01-12,35.27339553833008,35.27339553833008,35.00268160095242,35.046582289878565,67254100
2011-01-13,34.96609878540039,35.20023020883977,34.87829740831058,35.19291203188226,53294600
2011-01-14,35.06852722167969,35.075842606796016,34.834395823027045,34.84902938432614,38685900
2011-01-18,35.017311096191406,35.09047611150245,34.9368279047094,35.009992920020444,30565800
2011-01-19,34.74659729003906,35.127058720028714,34.6222134143734,35.11974333490318,64940400
2011-01-20,34.36613082885742,34.490511905348974,34.04419808298985,34.48319652070028,75797500
2011-01-21,34.00761032104492,34.43929051631544,33.97834320484147,34.38807445849231,87318900
2011-01-24,34.27102279663086,34.278338183139745,33.956408146476484,34.007624225239574,61839300
2011-01-25,34.06614303588867,34.168575146971826,33.82469352456493,34.09540735972265,63557800
2011-01-26,34.36613082885742,34.497830081063924,34.256380521663246,34.388079773869755,66604500
2011-01-27,34.24906921386719,34.497834187528404,34.20516852755053,34.44661811569226,80518400
2011-01-28,33.16621017456055,34.11005119027816,33.10767592713213,34.10273580488288,185092200
2011-01-31,33.51740646362305,33.64178754975708,33.34180651671247,33.45155683241489,97695000
2011-02-01,34.32954406738281,34.37344474660025,33.773482752626,33.810065256440794,105876000
2011-02-02,34.073455810546875,34.49050239720977,34.03687331525575,34.212470409079344,68880600
2011-02-03,34.02955627441406,34.21247154802448,33.84664100080364,34.13199117213098,56934900
2011-02-04,34.02225112915039,34.139316827844596,33.751537224245,34.080785374030704,76698100
2011-02-07,34.06614303588867,34.21247302825564,33.91249207819824,33.949077367355684,60078400
2011-02-08,34.080780029296875,34.10272897215163,33.80274799185074,33.96371155789557,74244600
2011-02-09,33.29790115356445,33.685683501110695,33.1515711412772,33.61251570390099,105680200
2011-02-10,32.983299255371094,33.14426287522388,32.7052671249826,32.815014667009464,114356000
2011-02-11,33.38570022583008,33.429598110086154,32.76378655189881,32.771104726652084,126541100
2011-02-14,33.217430114746094,33.45156154959868,33.20279655118445,33.436927986037034,79051200
2011-02-15,33.28328323364258,33.400348963303294,33.15158393889088,33.23938253836963,57068800
2011-02-16,33.56129455566406,33.61251061041678,33.30521428190051,33.35643033665322,64667700
2011-02-17,33.67835998535156,33.71494527368798,33.4222797133904,33.458862210661195,55294900
2011-02-18,33.883235931396484,33.97103450621821,33.678368868723965,33.7881191805509,50410700
2011-02-22,32.800376892089844,33.41496969479863,32.697941967238734,33.166207536216305,107176000
2011-02-23,32.82964324951172,33.056459267658994,32.456497197531604,32.895492881163094,91843500
2011-02-24,32.910125732421875,32.96865997754479,32.60282931872587,32.815008979630356,71568500
2011-02-25,33.30522155761719,33.36375300823582,33.056456612588896,33.21010481041236,62718900
2011-02-28,33.50276565551758,33.612513156415275,33.305216804622674,33.43691603855261,54078600
2011-03-01,33.15889358520508,33.75885569473003,33.093043949229575,33.72227318386957,69711700
2011-03-02,33.612518310546875,33.67105255285396,33.24668766932647,33.24668766932647,60123300
2011-03-03,34.27833557128906,34.33686982316796,33.9710391221251,34.02957058293725,61309300
2011-03-04,34.31492233276367,34.497837691059715,34.00030769320914,34.32223771902609,66742500
2011-03-07,33.8320198059082,34.39539655186617,33.700320548366605,34.35881404500825,47781500
2011-03-08,34.28565216064453,34.4832010649878,33.8759207896659,34.13200394317753,63985100
2011-03-09,34.35150146484375,34.44661822329366,34.13200361470799,34.30760077838996,47005200
2011-03-10,33.33449172973633,33.744220294770116,33.297906429801294,33.69300422414089,91093100
2011-03-11,33.67835998535156,33.78811026822956,33.12229877006492,33.12961415309283,75103800
2011-03-14,33.87592697143555,33.890560536398006,33.444246573777896,33.546678737448,59912300
2011-03-15,33.31254577636719,33.48814575692255,32.558935356756734,32.558935356756734,103041800
2011-03-16,32.632102966308594,33.78812951792046,32.376022548453925,33.30523302206078,106325500
2011-03-17,33.03450393676758,33.202785676007515,32.844270463841774,33.11498432339594,68572300
2011-03-18,33.09303283691406,33.4295962895223,33.07839927927035,33.39301379094588,81209800
2011-03-21,33.729591369628906,33.839341702387735,33.64911095548159,33.714960596923504,49424900
2011-03-22,33.8320198059082,33.86128413675472,33.678368811398755,33.81738624495176,38871500
2011-03-23,34.27833557128906,34.35150338613768,33.79543915755516,33.905189484294716,53485200
2011-03-24,34.67341995239258,34.71732062427767,34.29295583591878,34.44660679198377,53767500
2011-03-25,34.636844635009766,34.85634245780645,34.55636144873552,34.6807453159956,44773600
2011-03-28,34.46125411987305,34.68807018035256,34.439305168914935,34.60027158545311,36577100
2011-03-29,34.856353759765625,34.863671937835925,34.48320761912754,34.61490691372149,56950300
2011-03-30,35.302650451660156,35.41240074047505,35.12705054776948,35.170951221508595,70036900
2011-03-31,35.60995101928711,35.66848525788358,35.46362100492817,35.514837068167026,73140800
2011-04-01,36.1806526184082,36.26113580970323,35.851404468140565,36.027004411972115,82168900
2011-04-04,36.48794937133789,36.50258293271577,36.224550848668976,36.348934724847716,45858900
2011-04-05,36.414772033691406,36.60500268510176,36.24649032138769,36.32697348619936,69539700
2011-04-06,36.61231994628906,36.802550592957935,36.53915216598147,36.73670098621382,69303000
2011-04-07,36.57575607299805,36.80256932976243,36.36357358867852,36.63428753597803,48786300
2011-04-08,36.61231994628906,36.78791703689642,36.436720064616274,36.780601654398374,54649200
2011-04-11,36.1806526184082,36.5684322225754,36.10748481220072,36.51721615376338,52980300
2011-04-12,35.50020980834961,35.953839073708366,35.448993736022004,35.89530761579108,72883500
2011-04-13,35.79287338256836,36.18065581203107,35.60995803750356,36.114806176165075,53492200
