Date,Close,High,Low,Open,Volume
,XLF,XLF,XLF,XLF,XLF
2010-04-12,10.22191333770752,10.264991420462806,10.197296567947333,10.2096045915917,56718325
2010-04-13,10.228067398071289,10.283454227205256,10.160372545234543,10.209604640045663,85280479
2010-04-14,10.492690086364746,10.498844819521056,10.344993107453655,10.357301128823636,155369926
2010-04-15,10.44961166381836,10.535767810541047,10.418840888946107,10.517306501571765,101626682
2010-04-16,10.068060874938965,10.418843161167677,9.88959308714918,10.406535137523065,468533372
2010-04-19,10.166523933410645,10.184985964200319,9.938823386257534,9.951131406783983,319699563
2010-04-20,10.301916122436523,10.301916122436523,10.184989168181257,10.246530012644211,151176894
2010-04-21,10.240371704101562,10.400378132851873,10.123444790653586,10.308067259609526,210131946
2010-04-22,10.295760154724121,10.326530207716388,10.086521626962787,10.12959970115196,123733596
2010-04-23,10.326526641845703,10.369604701159517,10.258831826167222,10.3142186248989,109054906
2010-04-26,10.166523933410645,10.320375634933795,10.141907892357747,10.320375634933795,128910443
2010-04-27,9.821895599365234,10.166523781306058,9.797279558680625,10.0557501532828,289883143
2010-04-28,9.963441848754883,10.031136700573699,9.87113094990066,9.957288559467475,194917032
2010-04-29,10.191140174865723,10.246526264397438,10.043441768700784,10.092674570755763,153177515
2010-04-30,9.944979667663574,10.172680266816851,9.926516910186278,10.141910208473746,206146707
2010-05-03,10.135757446289062,10.160374220224279,10.000368440767451,10.031138505097006,110817944
2010-05-04,9.858823776245117,10.018829540711167,9.797282930880135,9.988059479264429,195182313
2010-05-05,9.803435325622559,9.969595074961935,9.661891621378977,9.698816411494052,227201362
2010-05-06,9.391109466552734,9.871126502291775,8.96032378023102,9.760352895600539,385070710
2010-05-07,9.286494255065918,9.563427680124722,9.15110454848288,9.397267191606563,434082852
2010-05-10,9.803435325622559,9.85882214955948,9.643429587557133,9.76651125797887,220172844
2010-05-11,9.766510009765625,9.926515004910154,9.649582365561827,9.655736376049258,149938016
2010-05-12,9.877279281616211,9.88343328983613,9.748043664055862,9.828047215856861,108045855
2010-05-13,9.698814392089844,9.871128116825478,9.698814392089844,9.846512076855026,117497842
2010-05-14,9.446496963500977,9.594194646249115,9.348032082492628,9.588040636340544,185612150
2010-05-17,9.452652931213379,9.532656521537337,9.224952350021974,9.44649892003021,215164644
2010-05-18,9.18187141418457,9.569577640926829,9.114176584439578,9.563424353645875,245298293
2010-05-19,9.194181442260742,9.286493053652096,9.009559664420767,9.095717264715546,282446426
2010-05-20,8.769552230834961,9.052638200556679,8.751089474138846,9.021868143515492,264759910
2010-05-21,9.077253341674805,9.194180259945,8.584927459959378,8.584927459959378,256736868
2010-05-24,8.8187837600708,9.120333936917582,8.806475737030405,9.120333936917582,132667948
2010-05-25,8.898785591125488,8.904939601426022,8.517233340135991,8.572619432840801,202843441
2010-05-26,8.837247848510742,9.058794464030033,8.788015026460391,9.040331704216449,153920670
2010-05-27,9.237259864807129,9.243413152699537,8.978788539647072,9.028021345027865,150171413
2010-05-28,9.0341796875,9.218801531883885,9.003409620926561,9.212647518569197,156946837
2010-06-01,8.84339714050293,9.064943637764465,8.831089122178033,8.935708000410784,102271849
2010-06-02,9.120329856872559,9.120329856872559,8.849550581233235,8.93570742644454,97060780
2010-06-03,9.0711030960083,9.175722759558028,8.97263816778936,9.157260720980396,126116689
2010-06-04,8.708009719848633,8.935709543112617,8.664930203331775,8.886477461313383,146914680
2010-06-07,8.535696983337402,8.788013620732984,8.504926926022602,8.744935540492266,128171597
2010-06-08,8.714166641235352,8.720321376497921,8.431079162962888,8.584930927681128,180966602
2010-06-09,8.62185287475586,8.843399429358241,8.584928087753132,8.775704588579348,153438734
2010-06-10,8.904939651489258,8.923401682494653,8.689547122345806,8.751087948168403,138725329
2010-06-11,8.929558753967285,8.960328816191215,8.794169035238946,8.81878508501809,66406172
2010-06-14,8.892632484436035,9.046484202525345,8.88032374011296,9.003406126044291,111620925
2010-06-15,9.101874351501465,9.120337114966961,8.892636441961393,8.948022564942884,124529437
2010-06-16,9.108028411865234,9.15726124000094,9.009562755593826,9.046487557313508,76874719
2010-06-17,9.095712661743164,9.144945448072406,8.99724708908468,9.132636709636845,88713985
2010-06-18,9.145668983459473,9.16417054345613,9.077831860777927,9.139502038123862,82191162
2010-06-21,9.13333511352539,9.281343985618088,9.08399954681771,9.250508532435903,105541262
2010-06-22,8.991496086120605,9.182672885940967,8.979161468463484,9.139504258106047,102404305
2010-06-23,8.948325157165527,9.040830067355063,8.89282264544573,8.997661447128554,147406957
2010-06-24,8.787984848022461,8.972994689543798,8.75098244532422,8.892823661685892,180425454
2010-06-25,9.028496742248535,9.046998304639004,8.775649778804597,8.898989425464848,174342222
2010-06-28,8.942158699035645,9.059331398601197,8.917490914703931,9.034664338259397,97958795
2010-06-29,8.62147331237793,8.831151619687157,8.553636191660537,8.81881772937305,190216582
2010-06-30,8.516634941101074,8.70781169838586,8.479632544342504,8.60913984701274,152587990
2010-07-01,8.436461448669434,8.572135668602293,8.232950842759836,8.504299282625553,164533121
2010-07-02,8.337787628173828,8.510463471979593,8.269950534395237,8.4981295865634,82338882
2010-07-06,8.387128829956055,8.565971721725413,8.294623186912649,8.522803097362436,131649787
2010-07-07,8.757150650024414,8.775651492036802,8.430298821188579,8.442633439853566,135275082
2010-07-08,8.824984550476074,8.874320839076262,8.689311023807806,8.861986947923677,99375306
2010-07-09,8.948325157165527,8.96682599440546,8.787983843762905,8.794150065519675,99814035
2010-07-12,8.960660934448242,8.979161050096943,8.84965444863629,8.935992424273381,67070912
2010-07-13,9.18266773223877,9.232004003207646,9.071661303556198,9.077828970918203,103837681
2010-07-14,9.114831924438477,9.145666643226408,9.016159376337813,9.139499699468821,95201847
2010-07-15,9.096330642700195,9.145666918234054,8.898986264554418,9.12716608640498,118284082
2010-07-16,8.713979721069336,9.003829089548258,8.689311936174084,8.98532825087682,174393677
2010-07-19,8.70781135559082,8.763314586548795,8.56597016758145,8.726312915236687,87813508
2010-07-20,8.800315856933594,8.812649746809052,8.535135052641898,8.547468942517357,113625609
2010-07-21,8.658476829528809,8.960660826606798,8.633809043640792,8.960660826606798,126180578
2010-07-22,8.911322593688965,8.948324264477531,8.769481407686529,8.769481407686529,103468874
2010-07-23,8.979162216186523,9.00383072956499,8.812653189834672,8.892824953327109,85939803
2010-07-26,9.102499008178711,9.120999842897056,8.942156992640163,8.991493275878861,97582109
2010-07-27,9.127168655395508,9.262842184319242,9.108667094369206,9.219673564567556,114958905
2010-07-28,9.0469970703125,9.158002809560656,9.01616161986203,9.102499577941668,60830850
2010-07-29,9.07783317565918,9.170338093082067,8.966826695559767,9.127169469480021,86025234
2010-07-30,9.071662902832031,9.133333071417782,8.960657902559182,8.960657902559182,72789892
2010-08-02,9.299843788146973,9.306010733299109,9.164170270810171,9.201171217733185,120011913
2010-08-03,9.195008277893066,9.275178593480343,9.182673659197269,9.250510804068874,81845251
2010-08-04,9.23200798034668,9.262842710492299,9.176505466084565,9.23200798034668,82030516
2010-08-05,9.195008277893066,9.213508395961606,9.139505027727198,9.16417354112873,50578959
2010-08-06,9.114831924438477,9.151833586983994,8.991491601307468,9.102497312933663,101926554
2010-08-09,9.16417407989502,9.18884187075672,9.071667692193325,9.158006408189488,49583449
2010-08-10,9.083999633789062,9.158003708548993,9.02233017481403,9.07783268789156,81174971
2010-08-11,8.763315200805664,8.94832501831393,8.75098130950376,8.942158072662979,117411918
2010-08-12,8.70164680480957,8.757150051040407,8.639976611663087,8.670811346241324,88825636
2010-08-13,8.676976203918457,8.78181499148389,8.676976203918457,8.695476314677327,64041298
2010-08-16,8.65230941772461,8.689311818556556,8.609140794742245,8.65230941772461,68304497
2010-08-17,8.720144271850586,8.806482219256674,8.670807991622937,8.744812049969545,79810039
2010-08-18,8.757150650024414,8.818820847389103,8.683145833994738,8.713981294672113,68372325
2010-08-19,8.553637504577637,8.738648059656338,8.535136666266741,8.701645659044631,124471211
2010-08-20,8.52896785736084,8.54746941719127,8.448796844728374,8.522801636070456,81137426
2010-08-23,8.473467826843262,8.584474322316508,8.467300879760307,8.572139704160568,66239371
2010-08-24,8.331623077392578,8.411794079603668,8.306954575488588,8.368624744263977,116123431
2010-08-25,8.356292724609375,8.387128177889823,8.195950684318683,8.269954758605916,90747843
2010-08-26,8.288454055786133,8.454963734979302,8.263786276938145,8.399459784591826,88256545
2010-08-27,8.467300415039062,8.473467361783548,8.232954266778599,8.325459191935888,107590139
2010-08-30,8.288454055786133,8.448796066277552,8.282287111074135,8.430295232141562,78521797
2010-08-31,8.362462043762207,8.393296779134216,8.220620813070907,8.282290283814923,131233463
2010-09-01,8.683146476745605,8.69548037233352,8.461134184192789,8.46730185597686,163002496
2010-09-02,8.769485473632812,8.769485473632812,8.6708128578011,8.676980529781952,82205072
2010-09-03,8.954492568969727,8.954492568969727,8.849653761830321,8.886655438236025,108976122
2010-09-07,8.750983238220215,8.874322902413164,8.738649344199922,8.868155955403017,69632992
2010-09-08,8.837319374084473,8.898989560344274,8.7756499118146,8.781816858041587,63465559
2010-09-09,8.948325157165527,9.022329954105004,8.89282264544573,8.972993664141978,100214233
2010-09-10,8.960660934448242,8.991495667179358,8.923658531180935,8.95449326391205,48934712
2010-09-13,9.151837348937988,9.17650585809821,9.09633410831491,9.09633410831491,93892679
2010-09-14,9.071662902832031,9.139500739867106,9.022328071144933,9.120999182498576,81324661
2010-09-15,9.102499008178711,9.114833621980717,8.972992441160516,9.00382716569109,91766372
2010-09-16,9.07783317565918,9.084000121888042,9.016162989380609,9.071665505440384,65492647
2010-09-17,9.030237197875977,9.129130730044512,9.017875597056959,9.110588328815984,80925078
2010-09-20,9.203298568725586,9.228022489285859,9.030234752884638,9.042597075972871,64263001
2010-09-21,9.116769790649414,9.252748860756709,9.085865786359776,9.228025657324999,103705472
2010-09-22,8.968430519104004,9.141494421380042,8.949887388018563,9.054963195858578,114854147
2010-09-23,8.795369148254395,8.956071493136822,8.776826737448753,8.881901124297489,127349658
2010-09-24,9.030237197875977,9.030237197875977,8.894258137633996,8.900439663659895,94600257
2010-09-27,8.931344985961914,9.03023853274915,8.912802581992402,9.03023853274915,76726384
2010-09-28,8.949886322021484,8.974610251985085,8.844811977929705,8.962248649811519,101337767
2010-09-29,8.881896018981934,8.962247145237304,8.838630418637845,8.918980819276868,82229692
2010-09-30,8.869535446166992,9.042600044437002,8.863354645401966,8.937524980198704,132373000
2010-10-01,8.962249755859375,8.99315449072377,8.863356200649743,8.956068954009808,162650799
2010-10-04,8.90044116973877,9.017877123007635,8.857174108318036,8.949886855765353,105309096
2010-10-05,9.104410171508789,9.14149498473194,8.912803851955976,8.98079340181502,163731125
2010-10-06,9.098228454589844,9.14767559286601,9.067324446677569,9.122951660919663,79712666
2010-10-07,9.061141967773438,9.172397835805311,9.011695560307228,9.141493105522478,88379153
2010-10-08,9.085867881774902,9.104410288625001,9.036420737891362,9.07350627720817,76830034
2010-10-11,9.073511123657227,9.104415151580875,9.03642556453185,9.09205281479442,50798200
2010-10-12,9.178582191467285,9.190943798121305,9.005518247077553,9.024060657058582,81038084
2010-10-13,9.18476676940918,9.271298044712452,9.160042822276985,9.234212486822647,138693077
2010-10-14,9.02405834197998,9.116771093716848,8.937526391984468,9.098228688492783,208325454
2010-10-15,8.869535446166992,9.098227251322232,8.807727438516737,9.054961645967053,163544136
2010-10-18,9.0673246383667,9.079685516176397,8.838632798131593,8.838632798131593,96393824
2010-10-19,8.943706512451172,9.129132001800372,8.906620979211437,8.999333723886037,180636325
2010-10-20,9.030237197875977,9.079683601152048,8.86953493599596,8.949885341319579,118915708
2010-10-21,9.030237197875977,9.13531225607041,8.956066867345477,9.06732272594942,90587936
2010-10-22,9.02405834197998,9.079685557652173,8.999334409398015,9.0487815489454,50796353
2010-10-25,8.993152618408203,9.116769355279908,8.980791017282673,9.104407754154378,56338931
2010-10-26,9.005515098571777,9.024057502070017,8.937525560128424,8.956067963626662,58349523
2010-10-27,9.011699676513672,9.042604420912632,8.943710109576099,8.974614128358276,77185177
2010-10-28,9.011699676513672,9.08587004720768,8.95607171708897,9.061146106565156,71284256
2010-10-29,8.999337196350098,9.017880332933224,8.949890041489715,8.986975589039195,49026545
2010-11-01,8.999337196350098,9.07968836948774,8.912805945173774,9.017880332933224,80929756
2010-11-02,9.02405834197998,9.061143152428109,8.999334409398015,9.0549630763033,67197828
2010-11-03,9.110591888427734,9.116772691252153,8.962251169408331,9.030240726093613,133181275
2010-11-04,9.413451194763184,9.431994323072521,9.197121712113232,9.203301787394414,204934664
2010-11-05,9.629782676696777,9.691591419464556,9.413452439817819,9.438175646678314,203857416
2010-11-08,9.555612564086914,9.62360211023183,9.469080612343355,9.617421308365618,110754301
2010-11-09,9.376367568969727,9.592698546809434,9.31455954743449,9.58651774465591,150410720
2010-11-10,9.481437683105469,9.48761848201671,9.296011538919545,9.376362650381914,149972115
2010-11-11,9.3887300491333,9.431996390516916,9.339283631113863,9.3887300491333,73585118
2010-11-12,9.234204292297363,9.370184066812184,9.209481818338087,9.339280067342678,109245218
2010-11-15,9.277473449707031,9.394909399977262,9.265111121495407,9.296015127983232,88027456
2010-11-16,9.12295150756836,9.240388186894016,9.048781164209133,9.228026583936897,166446464
2010-11-17,9.061141967773438,9.141493105522478,9.036418764040333,9.116769901789374,111420026
2010-11-18,9.18476676940918,9.246574823197232,9.147681211519375,9.172404433034597,105170116
2010-11-19,9.18476676940918,9.18476676940918,9.09823404287196,9.135319600761765,53682925
2010-11-22,9.048783302307129,9.129134466130745,8.986974547300496,9.122953663191751,119643844
2010-11-23,8.906621932983398,8.98079300740553,8.900441856667552,8.949887546510313,104476201
2010-11-24,9.042601585388184,9.048781661589924,8.943707305062322,8.968430512335509,72325066
2010-11-26,8.912805557250977,9.011699137050709,8.912805557250977,8.962251984342473,39044858
2010-11-29,8.986973762512207,9.024059302524362,8.875718593708985,8.894261000906752,101123080
2010-11-30,8.937527656555176,9.005517210946465,8.900442840859917,8.91280444609167,94421024
2010-12-01,9.116769790649414,9.122950591507342,9.042600180354281,9.067323383785991,102218916
2010-12-02,9.351645469665527,9.364007075438932,9.147677523170994,9.160039128944398,139900073
2010-12-03,9.382547378540039,9.401089781604991,9.24038750380915,9.289834637598817,111832288
2010-12-06,9.370185852050781,9.401089857408222,9.320738717862408,9.357824249907804,64905337
2010-12-07,9.382547378540039,9.499983323567866,9.357824174453437,9.499983323567866,131973540
2010-12-08,9.537070274353027,9.537070274353027,9.376367247029414,9.388729576528592,119732230
2010-12-09,9.654504776000977,9.673046452009158,9.549429715562173,9.59887684551081,95687230
2010-12-10,9.741039276123047,9.747220078293319,9.623602583654682,9.685411330974,69683833
2010-12-13,9.734859466552734,9.802849028042578,9.70395545024677,9.784306618259,62184704
2010-12-14,9.648324012756348,9.771941484594432,9.611238480958338,9.734855952796423,85879730
2010-12-15,9.567977905273438,9.685414637837894,9.549435492431737,9.605063456573681,101531526
2010-12-16,9.580336570739746,9.648326122556325,9.53088942606861,9.592698901119997,108179541
2010-12-17,9.633685111999512,9.639888325887501,9.546839389319972,9.59646582867158,76205917
2010-12-20,9.639885902404785,9.677105176375733,9.60886984076233,9.652292327061767,49879628
2010-12-21,9.80737590789795,9.81357912137515,9.677106968381414,9.677106968381414,59296901
2010-12-22,9.919035911560059,9.937646282927618,9.825986967713275,9.844597339080837,87852408
2010-12-23,9.84459400177002,9.906626852721365,9.807373999900209,9.900422912203473,36235347
2010-12-27,9.931438446044922,9.931438446044922,9.788763114909312,9.794967055097679,29735790
2010-12-28,9.931438446044922,9.962455233996886,9.906626326528796,9.931438446044922,42018708
2010-12-29,9.91283130645752,9.950051315723073,9.900424879451553,9.943847373972437,31035357
2010-12-30,9.881814002990723,9.912830066626356,9.844594726627962,9.912830066626356,45377614
2010-12-31,9.894225120544434,9.906631550968985,9.844598670598375,9.857005101022926,27080400
2011-01-03,10.111335754394531,10.136148607010401,10.00587967428186,10.030693255145342,113566767
2011-01-04,10.098930358886719,10.160963225005714,10.0120846376192,10.148556069183766,65761128
2011-01-05,10.216790199279785,10.235400565337192,10.049302002495947,10.06170842770252,119644460
2011-01-06,10.148555755615234,10.241605416042535,10.142353270267433,10.222995775256141,82408064
2011-01-07,10.061714172363281,10.198186384048478,9.93764912121598,10.185779951758544,219266212
2011-01-10,10.036894798278809,10.067910856637507,9.943844438460403,10.005877283425237,107038774
2011-01-11,10.074117660522461,10.148556960755363,10.030695160197789,10.098931246098594,61620659
2011-01-12,10.241606712341309,10.247809926721926,10.173370625906765,10.191980269048617,100785048
2011-01-13,10.210588455200195,10.272622046650051,10.173369174227462,10.26021489141149,74704466
2011-01-14,10.371871948242188,10.39668552684878,10.19197732664402,10.204383751823542,113359713
2011-01-18,10.309839248657227,10.359464946613913,10.260212822453035,10.34705852212474,75478150
2011-01-19,10.080317497253418,10.266415307911657,10.049300709978743,10.229195308831537,144544020
2011-01-20,10.129945755004883,10.167165032579899,10.043099317501344,10.080319323323945,115484911
2011-01-21,10.210588455200195,10.26021489141149,10.160962747236551,10.198182028209285,93333928
2011-01-24,10.198182106018066,10.247808542607995,10.160962824761363,10.229198173731985,54863208
2011-01-25,10.179573059082031,10.210589128604868,10.055507324495286,10.148556261311496,84937892
2011-01-26,10.173368453979492,10.235401312789932,10.160962027866924,10.210587732317196,68221281
2011-01-27,10.260212898254395,10.26641611054481,10.160960773360253,10.173367197941083,88248544
2011-01-28,10.080317497253418,10.340854577824445,10.067911073642529,10.266415307911657,139244565
2011-01-31,10.173368453979492,10.191978093148345,10.098929169056483,10.098929169056483,77839208
2011-02-01,10.38428020477295,10.415297729687037,10.229198406183905,10.235402348115326,78635911
2011-02-02,10.303638458251953,10.384280236386177,10.291231302599012,10.353264167873014,57381711
2011-02-03,10.309839248657227,10.328448885390983,10.210586396248845,10.303636036412641,63619065
2011-02-04,10.303638458251953,10.309841671954587,10.222995951870054,10.297435244549321,76650431
2011-02-07,10.4525146484375,10.477328227538536,10.33465287863593,10.340856091349298,61790537
2011-02-08,10.526956558227539,10.545566929262923,10.427705130026773,10.458721201339511,59912524
2011-02-09,10.4525146484375,10.508345019352939,10.378076095877072,10.458718589398428,68776339
2011-02-10,10.4525146484375,10.471125014825166,10.384278580342881,10.402888946730547,53665322
2011-02-11,10.595190048217773,10.62620684018112,10.390482571198481,10.415296150418671,90898394
2011-02-14,10.601391792297363,10.620000698422974,10.551765372388559,10.588984641134603,43128085
2011-02-15,10.588988304138184,10.638614741214049,10.551769022517032,10.582785818782323,60650508
2011-02-16,10.644813537597656,10.657219959656482,10.582781427303528,10.626203904509417,44080140
2011-02-17,10.63241195678711,10.657224812202779,10.582786245955768,10.607598373123745,43641043
2011-02-18,10.657221794128418,10.669628218322813,10.607595369103352,10.644815369934024,39684855
2011-02-22,10.328455924987793,10.545570686270372,10.30364305909767,10.489741009769594,125808569
2011-02-23,10.285029411315918,10.402891206722554,10.154760459539574,10.322247967434174,142391001
2011-02-24,10.260212898254395,10.303636112534805,10.136147195951086,10.260212898254395,98899648
2011-02-25,10.402891159057617,10.427704743435624,10.322247920138736,10.334655076451597,61174545
2011-02-28,10.4525146484375,10.508345019352939,10.409092159443917,10.471125014825166,68170072
2011-03-01,10.229198455810547,10.483533131068803,10.229198455810547,10.483533131068803,130762113
2011-03-02,10.167171478271484,10.26022045944696,10.129952177100511,10.216797213166114,82293212
2011-03-03,10.378073692321777,10.396683326151905,10.272618372370331,10.27882085539965,103454963
2011-03-04,10.247809410095215,10.35946799156499,10.17337011303279,10.35946799156499,129134485
2011-03-07,10.179573059082031,10.322247707134778,10.136149833502362,10.27262272414594,85241580
2011-03-08,10.402891159057617,10.421500801155338,10.222996495617565,10.222996495617565,98070200
2011-03-09,10.402891159057617,10.452516871318203,10.322247920138736,10.396687945025043,87131903
2011-03-10,10.19197940826416,10.285029072610227,10.167166552837312,10.278825130505822,114185344
2011-03-11,10.260212898254395,10.291228959706467,10.12994471190818,10.12994471190818,107898504
2011-03-14,10.167171478271484,10.210593996304285,10.080325713957837,10.17957791199514,86120391
2011-03-15,10.04930305480957,10.098929489080048,9.869408413981477,9.90662842174624,127169809
2011-03-16,9.863204956054688,10.07411565791506,9.794968883718354,10.06170923171711,214034093
2011-03-17,9.981066703796387,10.012083497447549,9.86320492701526,9.999677071286126,120224753
2011-03-18,10.119142532348633,10.199996103006812,10.075605657307902,10.112922352925352,207386693
2011-03-21,10.168896675109863,10.237310602398242,10.112920183385,10.231091154462934,95996704
2011-03-22,10.112921714782715,10.175116933707546,10.106702996059258,10.16889821498409,56765349
2011-03-23,10.088045120239258,10.119143098480665,9.963655397734868,10.081825670621726,79906795
2011-03-24,10.137799263000488,10.144018711277951,10.019628285421497,10.112920739737044,76789780
2011-03-25,10.162675857543945,10.199993272961173,10.112919547038809,10.150236962456036,55517238
2011-03-28,10.131576538085938,10.199991177165758,10.125357091819895,10.168893945835546,39245265
2011-03-29,10.150235176086426,10.156455352689177,10.050723302743043,10.112917767236798,46897284
2011-03-30,10.231091499328613,10.268408918351886,10.168897017879114,10.199994258603864,75779991
2011-03-31,10.193778991699219,10.218656794483287,10.156462287523114,10.168901188915148,60843037
2011-04-01,10.28084945678711,10.324386330909416,10.237312582664805,10.262191109371988,80709407
2011-04-04,10.268411636352539,10.32438741462719,10.224874757660308,10.280850535934958,47174874
2011-04-05,10.262191772460938,10.293289020162145,10.218654895525507,10.243532693686474,47211312
2011-04-06,10.380356788635254,10.39279641157169,10.274625469825805,10.305722701783475,81798227
2011-04-07,10.330605506896973,10.417678522685602,10.299508262027345,10.374141649714451,60873442
2011-04-08,10.237313270568848,10.399020419339976,10.212435472343671,10.380362070671094,73274290
2011-04-11,10.237313270568848,10.311948125551858,10.212435472343671,10.249752899835176,49493463
2011-04-12,10.199993133544922,10.262188338287865,10.131578481343032,10.175114613555648,78789416
2011-04-13,10.125360488891602,10.280848158015687,10.08804306862195,10.280848158015687,94654914
