Date,Close,High,Low,Open,Volume
,PFE,PFE,PFE,PFE,PFE
2010-09-29,9.025407791137695,9.077278268482033,8.968350578889737,9.025407791137695,44578192
2010-09-30,8.906107902526855,9.077279563694756,8.900920124113625,9.066905049637825,41796686
2010-10-01,8.911294937133789,8.96835215943729,8.87498570087069,8.947604173396886,37438923
2010-10-04,8.766057014465332,8.921667395288331,8.745308511822225,8.869796920757556,42861753
2010-10-05,8.937226295471191,8.947600805971735,8.849047648677859,8.874982360775455,47107476
2010-10-06,8.952788352966309,9.015033336084562,8.906105658396886,8.94241384152351,37615468
2010-10-07,9.015036582946777,9.08246728191842,8.983914080178547,9.015036582946777,40638340
2010-10-08,9.056532859802246,9.077280848082312,9.015036883242116,9.04097160789978,29542461
2010-10-11,9.015036582946777,9.077280545713595,8.968352828794432,9.056532558124657,23553316
2010-10-12,9.06690502166748,9.09802647820321,8.957977316868611,9.07209175729518,48353304
2010-10-13,9.196579933166504,9.25882388373793,9.09802570796661,9.123961469448451,51835404
2010-10-14,9.160272598266602,9.248452328580608,9.113588843593424,9.201768573907431,37103962
2010-10-15,9.206955909729004,9.258826404042688,9.139525205613966,9.227703898900533,41940557
2010-10-18,9.232888221740723,9.269196407120857,9.139521784037711,9.196578993591256,45003587
2010-10-19,9.020219802856445,9.201765947938116,8.947602387593133,9.155083249356748,51294596
2010-10-20,9.160272598266602,9.206955310170121,8.973539665113204,9.056532659164523,44846014
2010-10-21,9.144710540771484,9.284759706908956,9.092841097176606,9.144710540771484,80476273
2010-10-22,9.077279090881348,9.155084292562298,9.051343328474713,9.134336308298677,86454772
2010-10-25,9.139522552490234,9.196579766841158,9.108400056382669,9.113586791477456,70927138
2010-10-26,9.072092056274414,9.129149278368073,9.015035876950318,9.11358802820261,37335737
2010-10-27,8.963165283203125,9.072091947516414,8.90610806179348,9.025409240349227,47944984
2010-10-28,9.113584518432617,9.129145762605226,9.004657894762675,9.030592606537583,35846435
2010-10-29,9.035782814025879,9.113588022030946,8.968352120380615,9.113588022030946,42398836
2010-11-01,9.139522552490234,9.25363698119208,9.077278603044522,9.144709287585021,44173456
2010-11-02,9.051342964172363,9.238075857798728,8.947603047029626,9.149896146150324,73684191
2010-11-03,9.123960494995117,9.160269722976262,9.05134203903283,9.082464532379333,53214774
2010-11-04,9.108240127563477,9.213052599140822,9.061073725190797,9.213052599140822,61236135
2010-11-05,9.003426551818848,9.160645785076236,8.935298709064211,9.118720796680998,60584552
2010-11-08,8.935297966003418,8.971981537635768,8.867169075363895,8.94053832572941,39832136
2010-11-09,8.903853416442871,8.987703383584888,8.882890924657366,8.945778400013879,49052949
2010-11-10,8.8200044631958,8.888132836786884,8.725672706908062,8.88289247631272,56851917
2010-11-11,8.8986177444458,8.914338831403612,8.704713276348059,8.709954165442793,46638657
2010-11-12,8.830487251281738,8.893374748593276,8.783321364910401,8.825246889893464,43016375
2010-11-15,8.778082847595215,8.919580536434635,8.762360706576786,8.893376616886933,38413241
2010-11-16,8.699468612670898,8.778078222795994,8.6523027412408,8.709949858902563,45513301
2010-11-17,8.636580467224121,8.730911676012406,8.63133958112608,8.647061185869878,39887681
2010-11-18,8.8200044631958,8.851448206366621,8.673266468290029,8.673266468290029,30895797
2010-11-19,8.804281234741211,8.82000336776159,8.736152869611592,8.757115889230501,34485510
2010-11-22,8.715195655822754,8.767601389732926,8.647066726768127,8.730917270640706,34328569
2010-11-23,8.683746337890625,8.767596306372367,8.610377088693904,8.657542959352481,41797108
2010-11-24,8.746635437011719,8.751875797310866,8.683747425995124,8.688987786294271,24701544
2010-11-26,8.64182186126709,8.709950758976063,8.626100253682544,8.683747377301477,17370025
2010-11-29,8.678506851196289,8.709951121223664,8.516046720897542,8.59989722967841,41191269
2010-11-30,8.542248725891113,8.631339575296346,8.52652659438277,8.615617443788002,46149706
2010-12-01,8.751875877380371,8.778079259441622,8.60513788603285,8.64182198878828,47275589
2010-12-02,8.746635437011719,8.809522921253052,8.709950807816645,8.799041673879497,35408919
2010-12-03,8.762358665466309,8.767599026734771,8.699471169592615,8.762358665466309,43788219
2010-12-06,8.809526443481445,8.966745743719523,8.74139804492658,8.751879296490754,56194537
2010-12-07,8.788559913635254,8.893372381254308,8.77283778010478,8.872409887730496,65821878
2010-12-08,8.762358665466309,8.846209186739927,8.725674029485642,8.778080802822412,45157681
2010-12-09,8.783317565917969,8.804280055955044,8.694226719872837,8.793799337711649,33414962
2010-12-10,8.919577598571777,8.940540095174894,8.725673188054678,8.783320317100904,45247798
2010-12-13,9.008668899536133,9.092519948376907,8.94054104175065,8.992946762031567,49822475
2010-12-14,8.966742515563965,9.066314632963966,8.94053965947467,9.050592497890163,55037456
2010-12-15,8.951019287109375,9.061073165632182,8.935298207506492,8.935298207506492,40819101
2010-12-16,9.024389266967773,9.024389266967773,8.919576793413471,8.945779648414417,37704215
2010-12-17,8.924817085266113,8.977223848416658,8.903854590715998,8.961501714116444,54946601
2010-12-20,8.998185157775879,9.045350500913655,8.898613058390287,8.914334137069297,41833049
2010-12-21,9.108240127563477,9.13968334226143,8.987704468311405,9.0243890967511,53286235
2010-12-22,9.202571868896484,9.202571868896484,9.066315113617438,9.102999746217638,37572465
2010-12-23,9.228775024414062,9.249737519390855,9.192089341266508,9.197330755173606,22874224
2010-12-27,9.165887832641602,9.197332106502044,9.13444461233185,9.176369608445313,20816816
2010-12-28,9.218291282653809,9.27593839492377,9.144922039119256,9.160644170383849,31563084
2010-12-29,9.22353458404541,9.275941353794162,9.197331725946357,9.27070099288448,25014582
2010-12-30,9.165887832641602,9.202572467628555,9.14492533458487,9.171129247318802,31459265
2010-12-31,9.17636775970459,9.218292747371526,9.134442772037652,9.1396831321084,25123776
2011-01-03,9.265461921691895,9.349311922120982,9.23401764475559,9.275942644970135,34091103
2011-01-04,9.4279203414917,9.433160702453025,9.244497172338766,9.323106800961265,44323019
2011-01-05,9.490806579589844,9.55893547728732,9.35979019801428,9.385994106459703,68371926
2011-01-06,9.527490615844727,9.606100229189467,9.41219637579905,9.585137735867566,123138820
2011-01-07,9.611340522766113,9.632303015943268,9.433158803985078,9.532730909964172,137753584
2011-01-10,9.569416046142578,9.611341034730092,9.517010337183438,9.548453551848821,118517241
2011-01-11,9.548457145690918,9.600863927925388,9.50129177916552,9.527494643507309,34342482
2011-01-12,9.627065658569336,9.642787796743304,9.548456021250265,9.585140659139268,28908690
2011-01-13,9.548457145690918,9.684713936659827,9.5065321413237,9.611344652241746,48375016
2011-01-14,9.611340522766113,9.61658088267279,9.51176841678702,9.532730909964172,31712857
2011-01-18,9.632307052612305,9.663751332330802,9.585141686585443,9.616584912753055,32992308
2011-01-19,9.600861549377441,9.689951898198531,9.511770147005716,9.658508679488408,40238558
2011-01-20,9.558934211730957,9.627062046858125,9.443638926226564,9.60085919543235,53150269
2011-01-21,9.621822357177734,9.632303077057587,9.522249197016432,9.564175237187193,41885117
2011-01-24,9.668986320495605,9.716152713858683,9.595618131181316,9.606098849561802,66197208
2011-01-25,9.679471015930176,9.831448853201366,9.648026744190966,9.752839227403964,74160705
2011-01-26,9.621822357177734,9.752837676978595,9.621822357177734,9.74759731703867,57341711
2011-01-27,9.684710502624512,9.700432637075139,9.574656615020645,9.627063378672561,45091069
2011-01-28,9.511768341064453,9.726634684582583,9.506527981199493,9.71091255143727,49325408
2011-01-31,9.548457145690918,9.606104290083568,9.517013919190951,9.532735005665486,44307103
2011-02-01,10.072518348693848,10.16160868899473,9.674228836867643,9.689950971494428,141769535
2011-02-02,10.04074478149414,10.173137782613031,9.966604019505018,10.109589014320486,77096200
2011-02-03,10.151954650878906,10.194320491092324,9.88187108873232,9.987785689265861,69004221
2011-02-04,10.22079849243164,10.22079849243164,10.0301511539797,10.109587367563208,46017851
2011-02-07,10.083108901977539,10.220798408702922,10.056630519209548,10.204910953190609,42916350
2011-02-08,10.146657943725586,10.157249935906867,10.061926264790646,10.061926264790646,26593052
2011-02-09,10.088407516479492,10.13077336799176,9.982492887698818,10.104294976953874,35920952
2011-02-10,10.077812194824219,10.088403120773057,10.003671454667694,10.067220204246716,41079650
2011-02-11,9.97189998626709,10.035449822389257,9.860689902311357,9.908351214773953,44159227
2011-02-14,10.088407516479492,10.093702981761243,9.913648645148664,9.966605427224437,37640237
2011-02-15,10.088407516479492,10.08840751647949,9.961309961942684,10.04074619968547,39293015
2011-02-16,10.210208892822266,10.226096352187332,10.061928422882783,10.10429427143692,39449744
2011-02-17,10.257866859436035,10.268457784705326,10.072516085566068,10.178430661401963,45039317
2011-02-18,10.16254711151123,10.257870798684229,10.104293806273787,10.257870798684229,42730636
2011-02-22,10.003673553466797,10.13077107929026,9.913646405499064,9.998377024752486,65314483
2011-02-23,9.934830665588379,9.993085043138313,9.887169348030072,9.945422660950861,45480943
2011-02-24,10.0089693069458,10.040744221634831,9.887167241686043,9.961307999541171,43008048
2011-02-25,9.987785339355469,10.040743170081345,9.913645653893807,10.014263722404005,32831468
2011-02-28,10.189022064208984,10.231388961157585,10.008966744534854,10.03544618820631,52547170
2011-03-01,10.136069297790527,10.321420153340176,10.130772768193232,10.247280449897756,54639992
2011-03-02,10.16254711151123,10.167842576179451,10.046040501036343,10.15725164684301,48976745
2011-03-03,10.469701766967773,10.506771086648797,10.226096536448447,10.268462385765963,61992802
2011-03-04,10.411446571350098,10.53854409627142,10.342601280212723,10.443220420265988,53721221
2011-03-07,10.384970664978027,10.411450123509175,10.24728216498473,10.400858127170867,48172965
2011-03-08,10.422040939331055,10.459111329159064,10.316126300271906,10.395562545723575,39723047
2011-03-09,10.411446571350098,10.432629492170317,10.326714888069217,10.384967121853164,30742334
2011-03-10,10.252573013305664,10.369080674135764,10.241982085266757,10.353193217448528,45151463
2011-03-11,10.31082820892334,10.353194053758946,10.220799990175957,10.24198291259376,42162846
2011-03-14,10.490880966186523,10.729189582443057,10.30023364732982,10.30023364732982,178653000
2011-03-15,10.464404106140137,10.517361944376882,10.204912508649315,10.25787034688606,83471530
2011-03-16,10.22079849243164,10.432628750197264,10.141362278848133,10.400853838912338,73658685
2011-03-17,10.527955055236816,10.559728909847944,10.316124744436658,10.342603134050776,62159861
2011-03-18,10.686829566955566,10.745082886955846,10.575618392965234,10.697420498976014,84152730
2011-03-21,10.58090877532959,10.792739024885725,10.55443039337086,10.760964114832237,50203390
2011-03-22,10.55972957611084,10.639165814594271,10.496180798249924,10.565026106071103,48384186
2011-03-23,10.54913330078125,10.586202603947282,10.453809649970573,10.527950385559834,36327480
2011-03-24,10.750374794006348,10.782149708807008,10.4908832052307,10.591502349260892,52057692
2011-03-25,10.776854515075684,10.85629074728984,10.75037612588065,10.776854515075684,40498474
2011-03-28,10.734488487243652,10.835107642059286,10.697418104212254,10.813924718131206,30095494
2011-03-29,10.792744636535645,10.803336633603667,10.649759596207906,10.649759596207906,35652393
2011-03-30,10.771559715270996,10.89336180356971,10.755672254921354,10.85099595239008,40616944
2011-03-31,10.755671501159668,10.866882651184314,10.708010188079989,10.73448857705436,43272602
2011-04-01,10.792744636535645,10.824519563110394,10.72390038179611,10.77685717324827,29555741
2011-04-04,10.877473831176758,10.914544215371173,10.824517052009655,10.882770360796725,44705832
2011-04-05,10.829813003540039,10.888066314944194,10.792742617680204,10.850995929084357,33540810
2011-04-06,10.74507999420166,10.87217753200589,10.73448800040348,10.85099460903852,47601591
2011-04-07,10.76625919342041,10.771554656173453,10.670935540722533,10.739780815026574,46451783
2011-04-08,10.83510684967041,10.882769223494739,10.755670624592156,10.771558082533598,37154976
2011-04-11,10.946314811706543,10.978089718361662,10.845695693470201,10.882766063024956,39499809
2011-04-12,10.83510684967041,10.988683835389427,10.819220456357925,10.903952145873676,46458001
2011-04-13,10.83510684967041,10.893360152369729,10.766262618096103,10.877472694428286,31479818
