Date,Close,High,Low,Open,Volume
,T,T,T,T,T
2010-07-06,6.071761131286621,6.094147851731592,6.017038385839089,6.086685402199163,47660293
2010-07-07,6.1929426193237305,6.210760275421902,6.078400268923012,6.111490109848791,42102935
2010-07-08,6.254031181335449,6.256576652272224,6.159851970653237,6.208213990064884,31021055
2010-07-09,6.320211887359619,6.332938600033238,6.248940625118456,6.2616673377920735,25998329
2010-07-12,6.322757244110107,6.32784818620578,6.264212695601306,6.299848647475298,22948495
2010-07-13,6.350756645202637,6.4093005496469155,6.340574761231959,6.345665703217298,34648550
2010-07-14,6.353302478790283,6.391483260267961,6.310030112240974,6.327848410206584,27872980
2010-07-15,6.363481044769287,6.37620839510729,6.2998462214656845,6.360935574701686,49598099
2010-07-16,6.284574508666992,6.388936228649667,6.274393269397698,6.355845754734394,44056100
2010-07-19,6.3329386711120605,6.353302440091576,6.299848832111825,6.315121016050723,25086490
2010-07-20,6.310029983520508,6.312575454606526,6.236213893208895,6.284575915456054,31848688
2010-07-21,6.3431196212768555,6.40675446157738,6.2947569626656765,6.335483209034361,38378920
2010-07-22,6.493298053741455,6.574750548459933,6.4551172771916265,6.462753046824197,63500761
2010-07-23,6.500933647155762,6.597658964108803,6.478025053287706,6.577295840981159,43278912
2010-07-26,6.6078410148620605,6.640931495750984,6.534024925517658,6.549297109037927,34750631
2010-07-27,6.656207084655762,6.722387437496444,6.623117229633445,6.623117229633445,34548059
2010-07-28,6.668930530548096,6.70711130786122,6.623113340654078,6.679111771193615,44451579
2010-07-29,6.623115062713623,6.719839766575731,6.595115518765928,6.704567580238733,43189410
2010-07-30,6.602747917175293,6.643474151165896,6.564566510363086,6.5671119803369296,33896651
2010-08-02,6.768198490142822,6.793651904918523,6.70456366761264,6.745289902608319,46503779
2010-08-03,6.7936553955078125,6.844563536806815,6.7656564963095756,6.7707467962028405,32333801
2010-08-04,6.7809271812438965,6.808926074247143,6.717292340097783,6.775836239681251,34640606
2010-08-05,6.806381702423096,6.847107952062417,6.747837798916033,6.747837798916033,31128696
2010-08-06,6.755471706390381,6.783471236345906,6.676564699819513,6.752926236140286,34955321
2010-08-09,6.8369269371032715,6.8623810070615185,6.7682017838505155,6.788564911257957,29709236
2010-08-10,6.875108242034912,6.89292589785232,6.786019320152107,6.798746033508608,35279436
2010-08-11,6.758020401000977,6.81910978776343,6.747839157938479,6.786019944315535,38547201
2010-08-12,6.786020278930664,6.859836383860029,6.719839945975733,6.735112132720453,40419072
2010-08-13,6.801290512084961,6.842016760236652,6.755473322215389,6.775836446291235,31433746
2010-08-16,6.783473968505859,6.7987461533620435,6.740202242416857,6.778383025955206,26310528
2010-08-17,6.864924907684326,6.898015383897882,6.796199127359829,6.796199127359829,36432773
2010-08-18,6.943833827972412,6.971832725073552,6.834381139538742,6.859835208281752,39374568
2010-08-19,6.864924907684326,6.9489228693712795,6.821653191494342,6.923468805236766,35274670
2010-08-20,6.732565402984619,6.842017446925661,6.7020210352031455,6.8216543208061005,47114805
2010-08-23,6.742748737335205,6.819110316004652,6.74020326567344,6.7682028111569785,44923452
2010-08-24,6.801290512084961,6.834380347659834,6.668930526989797,6.689293651065643,45200036
2010-08-25,6.8445634841918945,6.870017554645728,6.730021131343331,6.765656444301223,50415934
2010-08-26,6.796199321746826,6.8725615163345015,6.780927139947551,6.86492510403704,34302324
2010-08-27,6.857289791107178,6.872562618150656,6.773291813551047,6.8038368248422545,28114346
2010-08-30,6.778378963470459,6.854740484781418,6.778378963470459,6.834377369578803,20955478
2010-08-31,6.880197048187256,6.880197048187256,6.74529160182807,6.755472841744035,43498431
2010-09-01,6.961649417877197,6.9972847178677124,6.898014586296674,6.933649886287189,37736648
2010-09-02,6.974377155303955,6.994740278700026,6.923469025415955,6.964195915003746,22981992
2010-09-03,6.984560489654541,6.9972872033730775,6.887835151328843,6.951470005513093,30687540
2010-09-07,6.941288471221924,6.987105024359577,6.908197988471902,6.974378311176188,24154791
2010-09-08,6.971834659576416,6.992197791661916,6.933653867265596,6.9514715274909165,19996902
2010-09-09,7.078737735748291,7.116918509030175,7.004921016980459,7.010011958163537,36309111
2010-09-10,7.083828449249268,7.106737043119966,7.032920962822104,7.09655580295279,26142910
2010-09-13,7.109281063079834,7.147462473603133,7.076191235794553,7.124553884407358,25789137
2010-09-14,7.109281063079834,7.157643711692638,7.096554354769074,7.1118265333010875,26936383
2010-09-15,7.1296467781066895,7.165282731384525,7.071102870087328,7.104192709421306,25481969
2010-09-16,7.1551008224487305,7.167828178145993,7.076193788308671,7.127101282710495,27985918
2010-09-17,7.170372009277344,7.208552782044938,7.12709965259965,7.188189660382514,41198643
2010-09-20,7.264550685882568,7.287459276462325,7.183098205063677,7.231460856598225,37741547
2010-09-21,7.2823686599731445,7.351094434772557,7.206007116504183,7.274732891303596,40306929
2010-09-22,7.277280330657959,7.361277665521923,7.269643917126802,7.3052792280140295,40452304
2010-09-23,7.256917476654053,7.318006858810963,7.241644649017993,7.26200777640363,31562306
2010-09-24,7.274733543395996,7.330731970773115,7.254370420459258,7.305277906403284,35256664
2010-09-27,7.348550319671631,7.419821578104892,7.2594614073289785,7.27982453219624,41081337
2010-09-28,7.361276149749756,7.389275684136149,7.2976419546094755,7.374003503014307,36338239
2010-09-29,7.3078227043151855,7.376548478947706,7.282368642288818,7.3587301855723455,36059405
2010-09-30,7.279823303222656,7.396911733539408,7.272187534433807,7.325640487138099,37470789
2010-10-01,7.333278656005859,7.371459437486178,7.295097874525542,7.343459897762599,29398493
2010-10-04,7.346002578735352,7.402000994117399,7.30527634158559,7.3409116383927575,35103742
2010-10-05,7.473273754119873,7.491092048951609,7.3765490818685935,7.386730321833956,38103661
2010-10-06,7.425556659698486,7.537121757016339,7.326964629048632,7.537121757016339,64920751
2010-10-07,7.329557418823242,7.454094896619375,7.269882637408024,7.433338650320019,42096050
2010-10-08,7.321774482727051,7.363286980439678,7.228371035270986,7.360692367431976,33076433
2010-10-11,7.347718238830566,7.381446889630327,7.313988932825653,7.313988932825653,19050506
2010-10-12,7.365880012512207,7.394420094266084,7.298422054406329,7.334745973512672,32228808
2010-10-13,7.386637210845947,7.441122113734059,7.371070189335809,7.407393457927882,27429573
2010-10-14,7.394421577453613,7.428150235669331,7.355503693295387,7.391826964482359,23544030
2010-10-15,7.350314617156982,7.4489066360475436,7.316585303048544,7.44112279697514,46679076
2010-10-18,7.425556659698486,7.446312911161897,7.365882518641854,7.365882518641854,20950182
2010-10-19,7.3191819190979,7.386639910570554,7.264696341090742,7.384045296836357,42080957
2010-10-20,7.42296028137207,7.4385279576720675,7.342529907976342,7.345124520693008,29850242
2010-10-21,7.352906703948975,7.420363998578985,7.288042711041502,7.321772013561591,41232670
2010-10-22,7.339934349060059,7.371069042441212,7.3010164737374765,7.350312798588825,23927460
2010-10-25,7.35809850692749,7.3996103499837345,7.332153031712688,7.391827166063013,23710986
2010-10-26,7.345122814178467,7.402202315067977,7.332150408814285,7.360689831656501,28256411
2010-10-27,7.355504035949707,7.371071059297123,7.28545144807834,7.332153173325918,32898487
2010-10-28,7.394421577453613,7.430744848640585,7.371070715917619,7.4047993741333356,28825069
2010-10-29,7.399611473083496,7.428151565672074,7.3606935819570625,7.373666649136149,28039275
2010-11-01,7.451501369476318,7.495608481188687,7.428150507087105,7.480040802792332,34391694
2010-11-02,7.508580207824707,7.552687315522106,7.503390982164952,7.511174820654585,24743574
2010-11-03,7.539714336395264,7.552686744358367,7.461877923001011,7.52674127322695,25442778
2010-11-04,7.638306140899658,7.651279203729054,7.550091934480537,7.583821242631774,30305036
2010-11-05,7.594200134277344,7.646091082677491,7.557876863520414,7.643496469736954,23969564
2010-11-08,7.570846080780029,7.583819140012635,7.52673898979919,7.550089841212871,20107853
2010-11-09,7.570846080780029,7.594196932193709,7.539712049031797,7.5734406926265505,25995681
2010-11-10,7.537120342254639,7.544903525589102,7.448906126292122,7.54230956794779,28461366
2010-11-11,7.480036735534668,7.552683896266594,7.459281152702647,7.5111714201926265,28328569
2010-11-12,7.384045124053955,7.4618809134365955,7.313992520486295,7.454097727621615,34971342
2010-11-15,7.428149223327637,7.495607185770891,7.386636731855665,7.409987590209299,30658014
2010-11-16,7.326964855194092,7.394422838333602,7.272479283917584,7.384044384678874,33728238
2010-11-17,7.2543182373046875,7.326965453200828,7.246534396428347,7.311398426653605,32129111
2010-11-18,7.378854274749756,7.3840428452900255,7.31399026334105,7.31399026334105,25935704
2010-11-19,7.347718238830566,7.38923072683265,7.293232688824612,7.36328525803006,25675802
2010-11-22,7.339934349060059,7.350312798588825,7.277665617502898,7.347718186206634,26210169
2010-11-23,7.2724809646606445,7.303615677614966,7.241346251706324,7.290642607548349,25019628
2010-11-24,7.301019191741943,7.324370056669522,7.285452166858689,7.298424578393836,23219650
2010-11-26,7.246530532836914,7.288043018300172,7.238747351315748,7.26469216332645,10568830
2010-11-29,7.186859607696533,7.230966724984504,7.132374692037783,7.225777498196413,32401193
2010-11-30,7.210207462310791,7.246530724249319,7.142749507849859,7.207612850000163,33843161
2010-12-01,7.337340354919434,7.3451241927218724,7.2724770055147205,7.295827863716833,31224554
2010-12-02,7.407394886016846,7.4333403636726665,7.319180655110283,7.319180655110283,29761269
2010-12-03,7.39182710647583,7.3944217194969255,7.319179907501073,7.363287018449085,30402615
2010-12-06,7.342534065246582,7.399613611715421,7.33215626370934,7.36588493771238,30540178
2010-12-07,7.4047980308532715,7.4592835829549795,7.35031313395674,7.371069378756158,33081199
2010-12-08,7.428149223327637,7.448905469063622,7.3814475066203675,7.443716243828324,22840589
2010-12-09,7.477447509765625,7.477447509765624,7.420367327647853,7.43593500742836,27701258
2010-12-10,7.495610237121582,7.516366491307128,7.4592869560982455,7.5007988092638636,34787173
2010-12-13,7.467071533203125,7.524151079047252,7.461882304888497,7.511178663466277,31504183
2010-12-14,7.612360000610352,7.612360000610352,7.474849489785597,7.480038058809017,35191920
2010-12-15,7.557875633239746,7.669440695495656,7.521551713190382,7.609766573193019,46097443
2010-12-16,7.583820819854736,7.614954858499265,7.555280738426289,7.5812262074335,22834101
2010-12-17,7.578633785247803,7.5942008090689574,7.4982033977655975,7.576039172076719,47943894
2010-12-20,7.557875633239746,7.65906290062811,7.5189577558773815,7.653873675591747,36551271
2010-12-21,7.542311191558838,7.596796107449943,7.537121964748618,7.578634468819574,22095839
2010-12-22,7.557875633239746,7.565659470794292,7.521551713190382,7.526740938226745,22334821
2010-12-23,7.576038360595703,7.586416812168386,7.5397150905018675,7.557876725548786,16809769
2010-12-27,7.589012622833252,7.627930511962658,7.563067145011854,7.570850329714508,15423806
2010-12-28,7.583820819854736,7.627927920605448,7.578631595012263,7.617549470920501,18108480
2010-12-29,7.604576110839844,7.638304757677961,7.578630645084712,7.599386886647802,16192520
2010-12-30,7.609766483306885,7.617549665564314,7.578631788661645,7.591604195894144,17091781
2010-12-31,7.622740745544434,7.661658631917827,7.599389882679332,7.617551519306559,20158562
2011-01-03,7.697982311248779,7.713549334253277,7.656469813099914,7.700576269078436,27251760
2011-01-04,7.75246524810791,7.760248430028432,7.692791129093224,7.7317090043112735,27522253
2011-01-05,7.778412818908691,7.8095468654156,7.672036958800329,7.739494277967072,37266893
2011-01-06,7.709469795227051,7.831128369381796,7.590455391911697,7.820549682358524,53978818
2011-01-07,7.630125999450684,7.698889796965764,7.5798760714842315,7.696244958458816,62936472
2011-01-10,7.495241165161133,7.566649107136508,7.4397009126377665,7.548135912258141,54728996
2011-01-11,7.381518363952637,7.466151190644891,7.328623598644536,7.4370586355979125,75910746
2011-01-12,7.41589879989624,7.460859706858056,7.363003379509988,7.381516576278676,47702926
2011-01-13,7.426478385925293,7.455570266958002,7.370938125974925,7.44234674538753,47543781
2011-01-14,7.51904296875,7.524331975187817,7.381514775715153,7.407962479456924,45258027
2011-01-18,7.492598533630371,7.561362326201693,7.474085333301258,7.550782972934506,41326939
2011-01-19,7.492598533630371,7.529624934288597,7.471440494984461,7.495243371947168,41898112
2011-01-20,7.466152667999268,7.540206155550034,7.444994624111711,7.534916477605987,39320814
2011-01-21,7.492598533630371,7.532269772605393,7.466150818350868,7.487308856996777,50337686
2011-01-24,7.532272815704346,7.553430862898277,7.4873118819311495,7.526983136933679,26452328
2011-01-25,7.606322288513184,7.606322288513183,7.511111452123376,7.5322694899753815,36592447
2011-01-26,7.598389625549316,7.65657407173514,7.585165432401259,7.63541603058679,32290904
2011-01-27,7.439704418182373,7.471441815705666,7.355072248638369,7.426480892149341,77328617
2011-01-28,7.270438194274902,7.410609938285218,7.249280157374001,7.4053202620878915,54335371
2011-01-31,7.278371334075928,7.294240361127296,7.19373919468867,7.251924291433667,38726206
2011-02-01,7.370941638946533,7.3841651668193045,7.310112342109907,7.3841651668193045,34941154
2011-02-02,7.3180460929870605,7.418546630803047,7.2889535332480575,7.415901791927809,30986366
2011-02-03,7.402677536010742,7.407966545351455,7.29424249225379,7.318045371896881,27917070
2011-02-04,7.397386074066162,7.421188947966502,7.3603590102832035,7.421188947966502,24257401
2011-02-07,7.394743919372559,7.407967446165137,7.328624949632427,7.397388758308799,43549935
2011-02-08,7.381518363952637,7.405321242102255,7.344491961448116,7.3973873946447135,26248565
2011-02-09,7.397386074066162,7.407964758083881,7.307464254417855,7.347135488288961,24671813
2011-02-10,7.468796730041504,7.521692168202348,7.352427166820784,7.400032927587832,46705159
2011-02-11,7.529623985290527,7.561361373203595,7.4291228134728,7.439702165406615,29461780
2011-02-14,7.526982307434082,7.545495513202461,7.460863333753496,7.511113940759566,30305963
2011-02-15,7.468796730041504,7.495244449121926,7.405321937093068,7.489954771728129,31318690
2011-02-16,7.48466682434082,7.508469710226144,7.4291265346454916,7.455574259839042,30192364
2011-02-17,7.537559509277344,7.550783033078192,7.444992839006001,7.47408539283403,25016450
2011-02-18,7.556074142456055,7.558718981295404,7.497889691656153,7.545494787098656,26106764
2011-02-22,7.458214282989502,7.516399374419911,7.4185430547613125,7.489951666305023,34396461
2011-02-23,7.4132585525512695,7.482022374478232,7.410613713105376,7.47144368458341,32786080
2011-02-24,7.384165287017822,7.418547528668577,7.302177943516977,7.40796817188721,37251534
2011-02-25,7.439704418182373,7.452928612103988,7.344492893501078,7.349782571069723,21257085
2011-02-28,7.505821704864502,7.511111381249701,7.447637268292614,7.471440144137576,28047616
2011-03-01,7.426478385925293,7.545492083724611,7.41589903435823,7.524334048478842,29408820
2011-03-02,7.450281620025635,7.5428476112804335,7.413254555635326,7.426478745734861,35584618
2011-03-03,7.439704418182373,7.5084682229090225,7.41590153701205,7.492599858091667,28930459
2011-03-04,7.384165287017822,7.497890700862765,7.3497837132557535,7.463508459212011,35097784
2011-03-07,7.3788743019104,7.431769067996401,7.333913383398621,7.392097826459774,31607455
2011-03-08,7.52433443069458,7.564005665309543,7.431767771334071,7.4423471234385365,39843662
2011-03-09,7.614253997802734,7.640701702345573,7.5031741730333685,7.537556389305516,38104323
2011-03-10,7.566650867462158,7.6195462947531665,7.54549283012344,7.593098581107662,45656551
2011-03-11,7.526982307434082,7.595746120208531,7.468797851035084,7.534916824715671,28960779
2011-03-14,7.455572128295898,7.516402079216437,7.392098006711813,7.489954361584271,33465424
2011-03-15,7.355071067810059,7.389452630709265,7.27572858857283,7.323333675382083,50984724
2011-03-16,7.228121757507324,7.336556774665344,7.212253397600593,7.331267098733642,49162768
2011-03-17,7.336560249328613,7.381520512376556,7.2889544791735075,7.318047042688003,34519725
2011-03-18,7.38945198059082,7.418544532099551,7.3365572217157995,7.3920968187178335,35114863
2011-03-21,7.474086284637451,7.6962453847527055,7.429124695417452,7.60896838074325,82085087
2011-03-22,7.431769371032715,7.4846648071640764,7.405321652967035,7.479375129973233,38217128
2011-03-23,7.442348480224609,7.46350652040239,7.392097884344186,7.413255924521968,28914704
2011-03-24,7.548137664794922,7.608966938629625,7.513756104593523,7.537558980074654,43139627
2011-03-25,7.630125999450684,7.643350191985418,7.569296717456445,7.577231232977285,31312070
2011-03-28,7.765007495880127,7.836416120314069,7.643348951634215,7.675085672790364,66838962
2011-03-29,7.9474992752075195,7.955433124841766,7.749142348132469,7.754432026481087,55647455
2011-03-30,8.122050285339355,8.19081407453327,7.955430154784136,7.963364669344815,69942021
2011-03-31,8.095602989196777,8.159077105292994,8.069155273851237,8.100892665843578,154437848
2011-04-01,8.098245620727539,8.180232914857346,8.029481846722826,8.164364557129575,161523234
2011-04-04,8.137919425964355,8.156432627157235,8.103537862018792,8.129985578532262,49849262
2011-04-05,8.11940860748291,8.198751112418575,8.09825056164082,8.111474757722558,38599102
2011-04-06,8.210843086242676,8.232400905277004,8.146169629139692,8.170422260616835,33295025
2011-04-07,8.229706764221191,8.237791202209173,8.08149615082436,8.213538568753478,39700272
2011-04-08,8.275516510009766,8.278211322441726,8.216232678031222,8.24048530941067,34604991
