Date,Close,High,Low,Open,Volume
,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
2010-03-09,6.214820861816406,6.2645108170451635,6.179327746520922,6.239665839430785,34396600
2010-03-10,6.221922397613525,6.275161755834315,6.165133658581329,6.182879885663202,37625400
2010-03-11,6.236119270324707,6.236119270324707,6.136739315084583,6.182879911878187,21028000
2010-03-12,6.182880878448486,6.268064000674638,6.140288978847772,6.207725871142538,28875200
2010-03-15,6.221922397613525,6.232569863072582,6.147386754524287,6.221922397613525,25120200
2010-03-16,6.207726001739502,6.296458507213724,6.168683482698751,6.2893597443017155,39739600
2010-03-17,6.239670276641846,6.296459030708809,6.175782759072676,6.175782759072676,27608000
2010-03-18,6.271614074707031,6.292909688371685,6.20062779319105,6.2751634564803656,30982200
2010-03-19,6.221922397613525,6.342598637300737,6.158034896958512,6.33549987567792,48341400
2010-03-22,6.31065559387207,6.346148052011565,6.175781815831109,6.179331197040108,31109800
2010-03-23,6.420683860778809,6.4348807089874285,6.285810079432977,6.324852596713391,41655800
2010-03-24,6.452628135681152,6.470374366616452,6.370994390218266,6.370994390218266,35448800
2010-03-25,6.544910430908203,6.626544181422819,6.445529771384741,6.473924148823536,50792000
2010-03-26,6.509415626525879,6.65493685833683,6.4810212563426495,6.569753747787141,26237000
2010-03-29,6.5662055015563965,6.594599876646277,6.477472994778608,6.484571757794903,29427600
2010-03-30,6.651388645172119,6.686881783376193,6.5342617629813855,6.5342617629813855,56302000
2010-03-31,6.6833295822143555,6.722372085464644,6.591047732606866,6.601695872668314,54720600
2010-04-01,6.693979740142822,6.757867245820042,6.608796624898269,6.679782215781119,38877200
2010-04-05,6.713602066040039,6.770678331904562,6.663660503509272,6.710034714373162,26500200
2010-04-06,6.692193031311035,6.749269249370654,6.627982115893418,6.663654922281227,22708600
2010-04-07,6.5245361328125,6.710033626599543,6.428219694629085,6.663659423253445,61457200
2010-04-08,6.574475288391113,6.606580756071129,6.481726235137999,6.485293584924934,32317400
2010-04-09,6.599448204040527,6.624418980272477,6.567342725912985,6.595880853092731,28661400
2010-04-12,6.645822048187256,6.677927524588373,6.581611775787607,6.603015199920824,25058000
2010-04-13,6.660091876983643,6.674360600517109,6.595880920076471,6.638688451482128,46489200
2010-04-14,6.7528395652771,6.7599742657701185,6.592312206196627,6.6458210990892885,40990400
2010-04-15,6.72786808013916,6.7778096174866045,6.670791843055677,6.688627911993359,44460400
2010-04-16,6.535235404968262,6.727868219414574,6.513831985719481,6.720733519530837,54172000
2010-04-19,6.627985954284668,6.638688006519428,6.510266101312652,6.524535504292332,38145600
2010-04-20,6.613716125488281,6.6779263869491885,6.592312024598843,6.64225424627173,33925000
2010-04-21,6.610151290893555,6.638689422537451,6.549507676099936,6.610151290893556,29001600
2010-04-22,6.706465721130371,6.738571197870888,6.513833541089859,6.567342442189857,30899400
2010-04-23,6.763542175292969,6.770676877093695,6.642255646693683,6.66365907169325,30008000
2010-04-26,6.806345462799072,6.845585617839181,6.713596438414754,6.7349998500720005,36950800
2010-04-27,6.585177421569824,6.824184441812425,6.553072630566396,6.7778102500052695,56558800
2010-04-28,6.7100324630737305,6.849156409793104,6.563774495816914,6.777810761198424,78266800
2010-04-29,7.134538650512695,7.166644128872212,6.720735463215169,6.720735463215169,96206000
2010-04-30,7.052491664886475,7.088164494450004,6.941905825199268,7.052491664886475,81865200
2010-05-03,7.273660659790039,7.334304254891289,7.052490381469602,7.052490381469602,69744200
2010-05-04,7.088163375854492,7.2308539911877245,6.977577553619029,7.2308539911877245,48148400
2010-05-05,7.0417866706848145,7.2379868111340855,6.9668743722531215,7.10243025149243,48834200
2010-05-06,6.603013038635254,6.952605133461173,6.296227778064315,6.941903084696246,116645600
2010-05-07,6.549506187438965,6.7314369904681115,6.421084284029551,6.570909611206343,84844400
2010-05-10,6.431784152984619,6.806347003588061,6.324765709667676,6.6814924932528,94692600
2010-05-11,6.449620723724365,6.631551479210022,6.296228085938279,6.385409788799734,84670600
2010-05-12,6.485295295715332,6.542371546557941,6.399680919451418,6.435353746328694,93975600
2010-05-13,6.335471153259277,6.513834640635713,6.2819622431268884,6.506699937844005,116282800
2010-05-14,6.278392791748047,6.339036384388208,6.189211077889133,6.324766983577591,59878800
2010-05-17,6.456757545471191,6.474593619744924,6.246288603108568,6.289095453526575,47894800
2010-05-18,6.310500144958496,6.563775961251386,6.278394663963245,6.499564999260883,44139800
2010-05-19,6.271259307861328,6.3390376140546465,6.149972099053333,6.299797434615997,44221400
2010-05-20,5.989445686340332,6.174943179184797,5.982310984199448,6.160674455305674,56555800
2010-05-21,6.0750603675842285,6.34260558731291,5.8360532774105,5.868158758210155,70543600
2010-05-24,5.982311248779297,6.107165820156131,5.925234989933203,6.025118102712529,32471200
2010-05-25,6.303365707397461,6.321201784076731,5.814649449794549,5.871725711651467,97182400
2010-05-26,6.321201324462891,6.5851791864580145,6.29623054676645,6.335470729090949,84876200
2010-05-27,6.538804531097412,6.542371882008308,6.388979194852847,6.417517321737401,52134400
2010-05-28,6.453188896179199,6.5388032601925525,6.410381373971281,6.435352825494014,42563000
2010-06-01,6.428220272064209,6.553074849768982,6.324769122410831,6.328336473819848,50250600
2010-06-02,6.556640148162842,6.563774849487249,6.385411398792473,6.453189700569207,43806600
2010-06-03,6.563775062561035,6.581611816451072,6.471025983540616,6.542371638295582,34528600
2010-06-04,6.3461713790893555,6.492429342168308,6.324767276880842,6.449621818153792,49246800
2010-06-07,6.192777156829834,6.3568711500516,6.1892098073594894,6.349736451110913,41327800
2010-06-08,6.2177510261535645,6.264125231609867,6.11073252983469,6.203481621149976,41863800
2010-06-09,6.2141828536987305,6.406815032972084,6.203480801360315,6.253423031870332,38338000
2010-06-10,6.446053981781006,6.453188681979252,6.27125790933875,6.3176320998224265,43152200
2010-06-11,6.488862037658691,6.503130758829363,6.317632620793018,6.3961129686405185,52997600
2010-06-14,6.4745941162109375,6.620852113758862,6.4745941162109375,6.538805077164207,30733000
2010-06-15,6.652956485748291,6.681494610261213,6.517400564412551,6.545938688925473,34436400
2010-06-16,6.560205936431885,6.6636570397899435,6.531667818333524,6.642253621316775,30380000
2010-06-17,6.627985954284668,6.6315533050295885,6.542371577614346,6.58161175540588,27097200
2010-06-18,6.603013038635254,6.699329436312506,6.581609621507763,6.670791320008397,36299400
2010-06-21,6.545938491821289,6.735003305875524,6.492429595021083,6.656523635928723,23259400
2010-06-22,6.506697177886963,6.656522470947621,6.503129828004278,6.5673407650877635,53810200
2010-06-23,6.485295295715332,6.588745745216594,6.453189819566042,6.50313136895268,33841400
2010-06-24,6.356873035430908,6.4817275823140745,6.321200210549641,6.428218685193444,46304400
2010-06-25,6.303365707397461,6.3818453973500455,6.264125522219813,6.360441969254379,64658600
2010-06-28,6.460325717926025,6.488863848634587,6.285529582285746,6.3176343839805105,86135600
2010-06-29,6.306931495666504,6.410381939491378,6.239153196358973,6.388978516700464,61922600
2010-06-30,6.19634485244751,6.3390354372207,6.178508104099374,6.303362620926808,57792000
2010-07-01,6.328331470489502,6.3390335162552605,6.089324558271594,6.178506231779736,62509200
2010-07-02,6.261983871459961,6.36599195570756,6.208186893154444,6.3373001883402384,37384400
2010-07-06,6.383924961090088,6.49151961705849,6.301436203693699,6.312195874510277,78184400
2010-07-07,6.398273944854736,6.409033620305965,6.287093368123053,6.383927710919766,53734600
2010-07-08,6.398273944854736,6.459244070946192,6.326544143312053,6.441311278527478,77161800
2010-07-09,6.480760097503662,6.487933211548802,6.369579566067224,6.416203439229019,38800000
2010-07-12,6.638563632965088,6.667255398366923,6.4018563973835345,6.426961606601935,60505800
2010-07-13,6.821476936340332,6.893206039803648,6.685190476847915,6.706709823546266,58411000
2010-07-14,6.807129859924316,6.8932051838313555,6.7640925400037295,6.821476089275089,34092000
2010-07-15,6.925481796264648,6.936241465606192,6.76767741698287,6.82147439555919,45720000
2010-07-16,6.649325370788574,6.939829671395438,6.627806026991133,6.925483442197144,54077800
2010-07-19,6.8178887367248535,6.846580508014035,6.6242187674735415,6.645738108989767,42469800
2010-07-20,6.764090538024902,6.796368860444808,6.6636690144890105,6.721052546776473,44473000
2010-07-21,6.581181049346924,6.767677893332924,6.495105740753172,6.760504779933675,70375800
2010-07-22,6.7497477531433105,6.814304430886481,6.620634397656969,6.624220955761146,41583400
2010-07-23,6.929069519042969,6.961347848435129,6.728227112654048,6.756918884995323,39385000
2010-07-26,6.9828643798828125,6.990037491799848,6.875270437389695,6.929067408636254,30583600
2010-07-27,6.9326558113098145,7.022317681960001,6.839407383745725,6.986452796886769,43463000
2010-07-28,7.015143871307373,7.072527408098236,6.756917955748487,6.857339487165357,59790800
2010-07-29,6.860926628112793,7.08687494455789,6.764092319416453,7.033077954378624,48036600
2010-07-30,6.9828643798828125,7.068939670690428,6.753330271062506,6.760503382979541,54034200
2010-08-02,6.986453533172607,7.101220630249355,6.925483427342353,7.076115413272048,51465400
2010-08-03,6.889620780944824,6.993628924064684,6.828651339335902,6.964937140456805,28845600
2010-08-04,6.896791458129883,6.957761562236769,6.828648923707829,6.939829460350089,34854200
2010-08-05,6.792781829833984,6.921894426432112,6.774849049705344,6.835819134011488,41629600
2010-08-06,6.6851887702941895,6.728226768638465,6.444894932697609,6.721053654903456,87348800
2010-08-09,6.717467784881592,6.760505787626405,6.6851894538394445,6.724640899350035,37709800
2010-08-10,6.674428939819336,6.706707263479714,6.548902201591829,6.631390946916934,45211800
2010-08-11,6.4592413902282715,6.577595034808245,6.44489516224728,6.534557034931073,45781200
2010-08-12,6.516622543334961,6.548900860384779,6.337298863753994,6.365990625124327,46396200
2010-08-13,6.409031867980957,6.495107195858247,6.39468563796846,6.455655747389777,29460200
2010-08-16,6.365993499755859,6.437723277604805,6.315783065701114,6.394685274082266,24583000
2010-08-17,6.36958122253418,6.45924311921839,6.355234990713034,6.412618549865649,45936800
2010-08-18,6.495108127593994,6.581183467818956,6.365994775223553,6.380341007294044,46482200
2010-08-19,6.398273944854736,6.47000374639742,6.308612034959425,6.430552287142335,41268200
2010-08-20,6.387509346008301,6.405442124604701,6.294260949503695,6.369577251477459,33611200
2010-08-23,6.258398532867432,6.459240921568278,6.251225419397391,6.448481251363218,40277400
2010-08-24,6.100594520568848,6.229707849279047,6.093421405848088,6.201016074461878,47391400
2010-08-25,6.215360164642334,6.269157144320867,6.010931231424479,6.028863329962086,52143200
2010-08-26,6.107768535614014,6.290678883560335,6.093422304057766,6.233294641401318,40051200
2010-08-27,6.186670303344727,6.208188965035293,6.053970407443399,6.161565084028077,34945800
2010-08-30,6.097006320953369,6.183081622220122,6.097006320953369,6.150803298736879,26492000
2010-08-31,6.132871150970459,6.1974277974120975,6.043209294038334,6.0575548354333195,43799600
2010-09-01,6.434137344360352,6.50227988745363,6.2906784588140745,6.3014374476888415,85897200
2010-09-02,6.484345436096191,6.495105105142123,6.369578369202296,6.47358576705026,44218200
2010-09-03,6.530971527099609,6.588355764176228,6.426964093792419,6.541731199813834,22595200
2010-09-07,6.383924961090088,6.5094517176869955,6.344474202894218,6.477173389303053,28494600
2010-09-08,6.426961898803711,6.51303719892263,6.383923906711413,6.394683575750907,20637600
2010-09-09,6.448481559753418,6.5202113297526925,6.419789788566865,6.4986926723792235,19956800
2010-09-10,6.599113464355469,6.631391792129926,6.452068052967735,6.47358671012878,34860800
2010-09-13,6.606285095214844,6.6564955120087035,6.502277021495422,6.634976859677853,38156600
2010-09-14,6.380338668823242,6.602699711889901,6.376752112120135,6.584767612440112,62814200
2010-09-15,6.46999979019165,6.60269895261825,6.276329854889262,6.3408864999900585,91070200
2010-09-16,6.301435947418213,6.466414139567219,6.247638963654797,6.466414139567219,57039200
2010-09-17,6.326540470123291,6.45924032071191,6.319368041386202,6.333713582926068,62540800
2010-09-20,6.491520404815674,6.563249500099935,6.362407075611783,6.3695801903599705,43747400
2010-09-21,6.502278804779053,6.556076476458905,6.462828045363855,6.480760146546598,40101000
2010-09-22,6.437721252441406,6.617044956586676,6.409029487140789,6.552488313643876,39786600
2010-09-23,6.426961898803711,6.541728965628937,6.330126929645298,6.398270132097405,36138800
2010-09-24,6.660083293914795,6.667256407367221,6.484346118724871,6.527384115373674,40217200
2010-09-27,6.566834926605225,6.638564693602839,6.5453162701322425,6.631391580089927,38972200
2010-09-28,6.577593803405762,6.69236086950475,6.487931947507717,6.599112457282904,50567200
2010-09-29,6.509453296661377,6.574009969088538,6.430551077064823,6.545318190683795,40071400
2010-09-30,6.484345436096191,6.530969300497207,6.387510466879839,6.530969300497207,56011600
2010-10-01,6.3910980224609375,6.570421763535895,6.387511465551545,6.5560762199641065,45250400
2010-10-04,6.367661476135254,6.414535926896652,6.317181933221926,6.39650702747604,45859200
2010-10-05,6.515494346618652,6.537128335979466,6.436169260474254,6.443380819505233,50672000
2010-10-06,6.403720855712891,6.501074883874528,6.335212389110357,6.501074883874528,55167000
2010-10-07,6.4505934715271,6.501073710947185,6.097235234248063,6.436171037215869,38848000
2010-10-08,6.48665189743042,6.511891678365829,6.382086992450521,6.4505947727802155,31986800
2010-10-11,6.4974684715271,6.508285126228225,6.421748449957379,6.461411351147822,30476200
2010-10-12,6.4974684715271,6.508285126228225,6.389297110389266,6.465017131958986,26502800
2010-10-13,6.540731906890869,6.56957744554241,6.479435051289859,6.515492146537257,29512600
2010-10-14,6.627272129058838,6.666935024186629,6.529918812967759,6.533524593227764,40199800
2010-10-15,6.832798957824707,6.8544329563395205,6.612851128438126,6.666936468591366,92077000
2010-10-18,6.854430675506592,6.865248015030701,6.760682462827521,6.785922233984928,60302600
2010-10-19,6.890488624572754,6.9229399593613445,6.78952883992689,6.78952883992689,94819400
2010-10-20,6.98784065246582,7.056349089688349,6.9013040048999565,6.940966892933864,82728400
2010-10-21,7.034717082977295,7.106830632413234,6.94457463038312,7.002265745024805,74774200
2010-10-22,7.016688346862793,7.045534592602702,6.912123456985026,7.027505689015259,35380200
2010-10-25,7.128463268280029,7.175337027560497,7.034715061986956,7.074377949808063,68547800
2010-10-26,7.081589221954346,7.164520781884699,7.067166790487443,7.081589221954346,50604800
2010-10-27,7.308746337890625,7.384465627724783,7.020290230220957,7.038319123799544,94658000
2010-10-28,7.521486759185791,7.553938098409558,7.355624282294048,7.355624282294048,67954800
2010-10-29,7.438553810119629,7.525091157304279,7.4133140370792034,7.510668036862758,51894600
2010-11-01,7.391682147979736,7.503458612286545,7.326779462984677,7.4169219282039425,36134400
2010-11-02,7.4565839767456055,7.492641096239408,7.406104422093692,7.442160853855143,33431000
2010-11-03,7.452976226806641,7.49984998835101,7.391679346182668,7.4601877863464425,33441800
2010-11-04,7.593597412109375,7.640471856527464,7.4962441193412275,7.528694758442543,42735400
2010-11-05,7.586387634277344,7.629655617802251,7.528695843357136,7.579176074445793,22516600
2010-11-08,7.539513111114502,7.568358662433079,7.47100466883331,7.5359073312331555,22937600
2010-11-09,7.489033222198486,7.557540973581987,7.46018767221276,7.550330101884676,22052800
2010-11-10,7.474610328674316,7.507061659353079,7.406102575225533,7.474610328674316,27817000
2010-11-11,7.4565839767456055,7.525092435010596,7.312356186502744,7.384469737757999,33034800
2010-11-12,7.366438388824463,7.474609013566989,7.341198622233344,7.37725503865948,32217400
2010-11-15,7.424131393432617,7.507062272953627,7.388074279983236,7.391680060101398,33234200
2010-11-16,7.305142402648926,7.456581708265361,7.276296853375897,7.326776392670662,39500600
2010-11-17,7.352016448974609,7.3880735589048045,7.254663146214903,7.297931127945402,23462400
2010-11-18,7.41691780090332,7.463792241863226,7.3916780347243165,7.409706242643019,34581600
2010-11-19,7.413314342498779,7.416920122757713,7.2871147843651505,7.406103469713175,32849200
2010-11-22,7.3556227684021,7.420525433491742,7.254663678469074,7.344806116041973,28306600
2010-11-23,7.265481948852539,7.305144850291856,7.2258197351455955,7.276299291353909,35929800
2010-11-24,7.348411560058594,7.391680234766737,7.283509579594758,7.30874935328607,23724200
2010-11-26,7.290717124938965,7.373648656303674,7.243843379151902,7.2979286820544935,8342600
2010-11-29,7.287112236022949,7.319563559272688,7.168124280017914,7.2077871612636,26458400
2010-11-30,7.2258195877075195,7.283510704406265,7.157311128728126,7.168127783276416,36586200
2010-12-01,7.510666847229004,7.608020831592412,7.30153644807731,7.30153644807731,63681000
2010-12-02,7.471004962921143,7.54672496794566,7.42052541805961,7.503456295398475,32803000
2010-12-03,7.467396259307861,7.503453357691621,7.395282750272292,7.4529738325935275,30201800
2010-12-06,7.427733898162842,7.474607643564681,7.37364859570474,7.434945455219104,27728200
2010-12-07,7.496245384216309,7.535907588802344,7.449370931888883,7.485428044202545,28703200
2010-12-08,7.496245384216309,7.539513368806931,7.463794051907234,7.510667816502445,17912000
2010-12-09,7.517876148223877,7.553933245054086,7.449367733019672,7.517876148223877,20418200
2010-12-10,7.683739185333252,7.683739185333252,7.546723018503097,7.55753966804661,49768200
2010-12-13,7.687344551086426,7.712584315640235,7.633259243080831,7.698161887780346,34963600
2010-12-14,7.928925037384033,8.07675851120422,7.766669137883094,7.795514676976499,62076800
2010-12-15,7.791912078857422,7.9613796042321,7.791912078857422,7.932534053365512,45802000
2010-12-16,7.806333541870117,7.878447753955256,7.781093773959947,7.799121983115184,44966800
2010-12-17,7.723403453826904,7.81715166384508,7.70537524286394,7.791911893404064,56325600
2010-12-20,7.90729284286499,7.928926830143593,7.723402231666728,7.777487543729262,34584000
2010-12-21,8.022674560546875,8.0407027676126,7.87844684082502,7.932532149754213,35764600
2010-12-22,8.004647254943848,8.065944128695234,7.954167031557234,8.029887022771108,17390200
2010-12-23,7.997438430786133,8.047917983701186,7.936141536075428,7.990226869589032,18512000
2010-12-27,7.968590259552002,8.026281354737998,7.921715814880814,7.990224248313725,14842200
2010-12-28,7.961379051208496,7.99743615922013,7.856814194480104,7.972196389931627,20233600
2010-12-29,7.9145073890686035,8.004649839113885,7.903690047479537,7.96498694101962,12019400
2010-12-30,7.961379051208496,7.983013040922623,7.874842404619854,7.903687953482735,10534600
2010-12-31,7.9217143058776855,7.954165626704687,7.849600794498105,7.943348978250335,15718200
2011-01-03,8.100974082946777,8.184265109359183,7.985090104920402,8.028546683020153,41410000
2011-01-04,8.126321792602539,8.133563978529029,8.01405927675776,8.0756223468047,25496000
2011-01-05,8.234966278076172,8.253073478701467,8.046655535887565,8.046655535887565,30962800
2011-01-06,8.242205619812012,8.339982389054201,8.202370486257317,8.205991924827632,34251000
2011-01-07,8.220476150512695,8.282039213322864,8.169776710674604,8.282039213322864,26796200
2011-01-10,8.227721214294434,8.263934915215295,8.137187307351725,8.169779569108613,26206800
2011-01-11,8.18426513671875,8.263934724329268,8.151672875714702,8.238585341485871,23421400
2011-01-12,8.158917427062988,8.242208470834719,8.129946599198082,8.238587031011727,20491800
2011-01-13,8.162537574768066,8.209614903576634,8.122702433740033,8.144430378519456,24383400
2011-01-14,8.227721214294434,8.231342653458409,8.115459363086767,8.119080802250743,19421400
2011-01-18,8.249448776245117,8.343604110104703,8.216856518727614,8.24220589885927,31897800
2011-01-19,8.36533260345459,8.575371226470004,8.300148084118971,8.314633149127525,69699600
2011-01-20,8.423274993896484,8.488459519028098,8.296527382887113,8.318255327691348,38023000
2011-01-21,8.521053314208984,8.618829428773717,8.41603362911478,8.423276508925216,34473200
2011-01-24,8.546401023864746,8.571750407502284,8.49570156587077,8.510187322645876,22758200
2011-01-25,8.452247619628906,8.546402988150865,8.35809225110695,8.506567838582598,29537600
2011-01-26,8.445002555847168,8.531915021842845,8.426896051117648,8.445002555847168,23225200
2011-01-27,8.441381454467773,8.615207084132168,8.426896388248437,8.445002893702334,29071600
2011-01-28,8.271180152893066,8.546403391392449,8.213238491179418,8.441383697837027,37145200
2011-01-31,8.2385835647583,8.416029897113003,8.234962126458973,8.256690065536212,33984600
2011-02-01,8.47397232055664,8.492079513745823,8.256690837317999,8.292904532977571,30520400
2011-02-02,8.354466438293457,8.477592571860223,8.300146247771341,8.430515257599376,27233000
2011-02-03,8.405169486999512,8.426898126889942,8.274801101252185,8.332742759521897,22735000
2011-02-04,8.426898002624512,8.466732460398122,8.318256876931567,8.38706285413186,20075600
2011-02-07,8.524674415588379,8.55002380319921,8.339985132070744,8.416033294903237,21330000
2011-02-08,8.56812858581543,8.57175002484754,8.473973243137156,8.502944064675173,20706200
2011-02-09,8.521053314208984,8.586237160345794,8.499324674777679,8.582616411159613,26601600
2011-02-10,8.611584663391113,8.618826850315898,8.470351312215952,8.473972751037758,22979000
2011-02-11,8.691256523132324,8.720227350580672,8.52829518703599,8.568130333797097,26103400
2011-02-14,8.644177436828613,8.691254762877898,8.560885720404691,8.665905380334523,25813600
2011-02-15,8.74919605255127,8.74919605255127,8.593477633826081,8.611584828281826,40383400
2011-02-16,9.100468635559082,9.183760360508636,8.941129445914157,9.02804191955292,74631200
2011-02-17,9.133062362670898,9.194625461034239,9.009936165944218,9.075120704295879,35705800
2011-02-18,9.296018600463867,9.321367975733782,9.042523466327369,9.122193720854156,41618600
2011-02-22,9.100468635559082,9.285157901061053,9.064255622915471,9.176517481692336,38001400
2011-02-23,9.00993537902832,9.162032391658558,8.94837228604182,9.104090738344086,31917400
2011-02-24,9.03166389465332,9.053391841672017,8.883188323707417,8.991828749519888,34162200
2011-02-25,9.147544860839844,9.183758557091101,8.970098508999367,9.04976808817709,26015800
2011-02-28,9.32861042022705,9.35033835649355,9.1656491714317,9.180134922755126,37859200
2011-03-01,9.15478801727295,9.382933136387795,9.143923700850785,9.339477252136788,33628600
2011-03-02,9.078739166259766,9.18013738051475,9.049768346575316,9.143923683229483,27780200
2011-03-03,9.332235336303711,9.364827598210342,9.133060325683308,9.154788960766995,34054600
2011-03-04,9.252565383911133,9.332235667272366,9.143924967515352,9.299643404209847,21365400
2011-03-07,9.205486297607422,9.35034038873162,9.060632206483222,9.310505254652918,28075600
2011-03-08,9.256189346313477,9.350344721857276,9.140306019711604,9.205490563604934,32658200
2011-03-09,9.165651321411133,9.267049532304096,9.114952561324053,9.227214397539218,26931400
2011-03-10,8.951993942260742,9.049770743613736,8.832489193068975,9.035285675294224,40836000
2011-03-11,9.035284042358398,9.136681574426563,8.890429241028649,8.89405068013378,28322600
2011-03-14,8.868701934814453,8.988206671001182,8.767303704736438,8.959235846795881,30361800
2011-03-15,8.74919605255127,8.814380571154263,8.59709907271723,8.636934209801025,38362000
2011-03-16,8.4884614944458,8.731092455167559,8.44138346390866,8.662286474769697,57552000
2011-03-17,8.720227241516113,8.760062387779,8.58261598553733,8.607965372897713,35174800
2011-03-18,8.640556335449219,8.865080038794996,8.640556335449219,8.861458599616014,47627000
2011-03-21,8.752820014953613,8.814383112414614,8.658664648794492,8.745577135083133,32082400
2011-03-22,8.712982177734375,8.81800183129227,8.665904854541447,8.73108937182306,23516000
2011-03-23,8.727468490600586,8.77092437775216,8.564507186985006,8.662283969154354,25996000
2011-03-24,8.95561408996582,8.99182779161845,8.738332570768945,8.78903202937019,30054200
2011-03-25,9.060633659362793,9.107710987507497,8.962856873155829,9.00631345282078,25070600
2011-03-28,8.846976280212402,9.096850135385804,8.828869078696005,9.067879303678678,25635600
2011-03-29,8.879568099975586,8.933888320319962,8.774548408686593,8.82524787963121,25561800
2011-03-30,8.944751739501953,8.977344006568757,8.883188645122324,8.90853803268117,22770200
2011-03-31,8.951993942260742,8.991829088897667,8.8723243397059,8.930265994421969,22546600
2011-04-01,9.129439353942871,9.169274496250347,8.962857287418762,8.980963793530014,34867600
2011-04-04,9.18873119354248,9.199644425637073,9.075963903879934,9.170542473384824,19519600
2011-04-05,9.152356147766113,9.228747398965991,9.101429109518767,9.20328318601346,23545400
2011-04-06,9.032309532165527,9.181453533025197,8.981382515431562,9.166903254170592,29766800
2011-04-07,8.963196754455566,9.072327004070385,8.926820698412754,8.999573504327172,23306400
2011-04-08,8.977746963500977,9.105065230239614,8.95592119297767,9.017761454317652,24242400
