Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2010-02-09,80.68150329589844,81.38131510183915,79.96663856367424,80.61377660964132,337820500
2010-02-10,80.52348327636719,80.96744701152133,79.84624510824199,80.55358338839602,240511500
2010-02-11,81.36626434326172,81.45656468034049,79.95159350841735,80.41813663847691,223591600
2010-02-12,81.29854583740234,81.3436931367927,80.14724377487191,80.50843365201384,304622100
2010-02-16,82.57779693603516,82.66057084018384,81.13302545800445,81.9156114438573,159317500
2010-02-17,82.96908569335938,83.0819597112594,82.57778986344076,82.97660641781128,168845100
2010-02-18,83.45818328857422,83.63125176707705,82.80351872912645,82.83361884299862,193708600
2010-02-19,83.63125610351562,83.95482516815694,83.0443182050988,83.23996608490775,222684900
2010-02-22,83.64629364013672,83.9623361825129,83.39797203926588,83.93976253534446,132346900
2010-02-23,82.63043212890625,83.67638652995502,82.41221064178696,83.4205442118896,207497000
2010-02-24,83.39046478271484,83.52591243793027,82.66807920190263,82.87877427867991,176350700
2010-02-25,83.27759552001953,83.33779575709971,81.97579840397162,82.2015406815064,259634700
2010-02-26,83.33027648925781,83.61622476958006,82.85621249858143,83.35285014485987,173589300
2010-03-01,84.19562530517578,84.27839919223469,83.65383467752119,83.67640833017174,147709700
2010-03-02,84.42892456054688,84.83526767819166,84.2784296611284,84.55685154016624,160992400
2010-03-03,84.50414276123047,85.00830678064037,84.29344195187063,84.64711113417638,150785000
2010-03-04,84.75999450683594,84.88039498264338,84.30097773958872,84.61702037706726,135770400
2010-03-05,85.97148895263672,86.03920990816181,85.1061292723075,85.30930362090304,176118800
2010-03-08,85.98654174804688,86.17466318034339,85.83604689861387,85.97902102428259,114631200
2010-03-09,86.1295394897461,86.52835611700534,85.68557554348,85.73072286248683,154556700
2010-03-10,86.5132827758789,86.74655150825866,86.09189261648054,86.16714003908591,186088800
2010-03-11,86.87450408935547,86.89708349120454,86.04677065960787,86.3101396043895,160791100
2010-03-12,86.88201141357422,87.2657807862771,86.64121618268463,87.25072785502773,162074800
2010-03-15,86.90457916259766,86.96477940148108,86.23486729279918,86.73151065207126,146816800
2010-03-16,87.5968246459961,87.67959275493929,86.90453374267825,87.14532883135166,168673000
2010-03-17,88.1160659790039,88.40201419217702,87.60437552181014,87.8602236209119,177468100
2010-03-18,88.07090759277344,88.24397605063722,87.71723847321395,88.12358135051576,196509100
2010-03-19,87.62513732910156,88.62250866061704,87.28512083777551,87.62513732910156,226641100
2010-03-22,88.09355163574219,88.25222937716947,87.07351420522801,87.12640486415394,184477800
2010-03-23,88.71319580078125,88.788753112235,87.9349387753129,88.22206462935185,182941600
2010-03-24,88.28248596191406,88.7282837930668,87.33045368830675,88.38071563156146,196072600
2010-03-25,88.13892364501953,89.2874094256579,88.03314228751276,88.87939314756684,223396300
2010-03-26,88.08602905273438,88.72071716957667,87.73846092713244,88.30514921630652,205808500
2010-03-29,88.6451644897461,88.80383652720089,88.16914837738167,88.53182567309217,134513500
2010-03-30,88.70562744140625,89.0305290289263,88.3353926255145,88.75096066977795,145772500
2010-03-31,88.40339660644531,88.79629805491557,88.1087190789294,88.36561507126515,161078700
2010-04-01,89.00789642333984,89.34790729534602,88.47898357675207,89.00789642333984,161215200
2010-04-05,89.73321533203125,89.79365770988377,89.09852136503642,89.34786562937911,105847600
2010-04-06,89.94477844238281,90.1034504936322,89.37809007449833,89.47631398299019,110384200
2010-04-07,89.43095397949219,90.18653824375646,89.01538032828665,89.76341290045661,184576300
2010-04-08,89.74072265625,89.89184293779397,88.85669062665264,89.12114391354297,158704000
2010-04-09,90.33009338378906,90.36786913498567,89.76340523399026,89.92962891562527,133006500
2010-04-12,90.47368621826172,90.70792133271358,90.33768077797274,90.44346214656947,110279000
2010-04-13,90.54169464111328,90.70036669895106,89.91455810443135,90.38302258327552,125043600
2010-04-14,91.56929016113281,91.56929016113281,90.73059087966809,90.87414801903378,161609000
2010-04-15,91.64484405517578,91.85640679135032,91.38794232935511,91.41816640090178,144615300
2010-04-16,90.18657684326172,91.64485532801534,89.72566978362204,91.31995372473905,366786700
2010-04-19,90.52656555175781,90.6172377554655,89.5140852179539,89.92210148766118,217947800
2010-04-20,91.33504486083984,91.41060791641974,90.57190872841862,91.09325807107882,157708000
2010-04-21,91.16883087158203,91.59951381702437,90.66258486248293,91.38794530929889,192910100
2010-04-22,91.4408187866211,91.55415759612431,90.00521308175125,90.526562382024,115360300
2010-04-23,92.0377426147461,92.07552414417617,91.14615270792544,91.38038781401825,177335500
2010-04-26,91.69017028808594,92.27197353285115,91.59950384501212,92.06796250663153,143457300
2010-04-27,89.52164459228516,91.68261072938378,89.34785763928843,91.16126139969693,355853300
2010-04-28,90.20166015625,90.42833777346465,89.36296104306759,89.95232169489542,300674100
2010-04-29,91.3199462890625,91.50884242059462,90.72303382166268,90.74570043510215,193775000
2010-04-30,89.77098083496094,91.43326997589331,89.74831422527598,91.3350403143898,270000900
2010-05-03,90.9345932006836,91.18393746859309,90.06566987486859,90.20167531512357,182747900
2010-05-04,88.79627990722656,89.93721401358523,88.34293040098227,89.92210486139284,360353400
2010-05-05,88.26736450195312,89.00783970949952,87.62511895035794,88.07091095470184,328973200
2010-05-06,85.33573150634766,88.40340331515897,79.33638759052728,87.84427229290962,647356600
2010-05-07,84.06633758544922,85.96285063144872,82.6685073385326,85.1090421760062,637558800
2010-05-10,87.76866912841797,88.13890379631553,86.82418881719438,87.5042100295551,396159600
2010-05-11,87.51936340332031,88.67540688993984,86.82422697229656,86.94511750764062,317849800
2010-05-12,88.743408203125,88.87186196515974,87.71581269476484,87.86693307226072,235607100
2010-05-13,87.64022064208984,88.91715994356714,87.56466336562418,88.50158627602994,234452500
2010-05-14,86.0534896850586,87.14153284865594,85.28279628727738,86.98286084807305,345601400
2010-05-17,86.0988540649414,86.52953701234001,84.45167957469451,86.28775019563646,325739800
2010-05-18,84.92772674560547,87.05847550230882,84.64815831384163,86.80157369061831,360556800
2010-05-19,84.44414520263672,85.20728157664249,83.386325500816,84.45169689886391,394742700
2010-05-20,81.25556182861328,83.03118433824191,81.20267114159124,82.645834610137,530418300
2010-05-21,82.44181823730469,82.64582349848925,79.60837660353604,80.02395034901615,500909400
2010-05-24,81.3840103149414,82.65339257589845,81.30845301368316,81.99603194918143,269823000
2010-05-25,81.46713256835938,81.50491410478959,78.86791966052465,79.41949896327911,396505200
2010-05-26,80.97598266601562,82.71382917560801,80.73419587695207,81.96580219766948,349719300
2010-05-27,83.68854522705078,83.71876930039556,82.19248530207317,82.50227773036777,300870500
2010-05-28,82.63826751708984,83.65830529939271,82.24536040272115,83.59785716415884,297933500
2010-06-01,81.24800109863281,83.07651422167967,81.1271105751569,81.86758016365911,277909400
2010-06-02,83.36365509033203,83.37120678621567,81.23290662651756,81.66358964267198,240243700
2010-06-03,83.6507568359375,83.91521025020691,82.79694845139564,83.60542361196333,226618300
2010-06-04,80.7115478515625,82.60806683775105,80.43953693064888,82.06404499592381,398475600
2010-06-07,79.70658111572266,81.30842180496235,79.64613875670729,80.99862949466326,264609100
2010-06-08,80.56039428710938,80.7190662868209,79.07189240193176,79.76702852390142,357774300
2010-06-09,80.12974548339844,81.81469583638959,79.78972897010522,81.02888719644984,268023300
2010-06-10,82.47206115722656,82.5702850810404,80.12219256400337,81.49735632066249,317890600
2010-06-11,82.87252044677734,82.92541113901338,81.69381029714415,81.74670098938017,214128200
2010-06-14,82.74405670166016,83.96054815626641,82.66094194901113,83.50719286376192,207196100
2010-06-15,84.62545776367188,84.70101505517336,83.18228870799066,83.32585159709977,238268700
2010-06-16,84.5952377319336,84.94280590115157,84.02099191273986,84.18722142076847,216374000
2010-06-17,84.73123168945312,84.87479456596444,83.90764748444919,84.83701304120315,263185800
2010-06-18,84.82312774658203,85.12679491171187,84.54982266430126,84.8990445378645,174006600
2010-06-21,84.58016204833984,85.93908779315646,84.10946883361412,85.87835785583536,213140700
2010-06-22,83.18323516845703,84.95212346630662,83.06176955147785,84.58012741220871,239355400
2010-06-23,82.92514038085938,83.53248022032399,82.35575602331787,83.23640081776858,254639900
2010-06-24,81.55106353759766,82.62150945266907,81.33849419641244,82.51522478207647,268523600
2010-06-25,81.89268493652344,82.31023013623887,81.0575829529341,81.79398790641966,238726500
2010-06-28,81.63455963134766,82.2343120500174,81.33848012988882,82.01414932984147,169218600
2010-06-29,79.11407470703125,81.61936873125028,78.61301937743451,80.48818739610302,373649500
2010-06-30,78.36249542236328,79.62273016346371,78.10437142493183,78.89391866401787,284101700
2010-07-01,78.01326751708984,78.56746516982383,76.77580153486426,78.30934698462247,382924800
2010-07-02,77.58810424804688,78.51430370715838,77.14778475758288,78.27896003190374,233385200
2010-07-06,78.0967788696289,79.23554785161316,77.34518717122273,78.68134439853293,256935300
2010-07-07,80.55651092529297,80.65520214294433,78.2106440237945,78.29415420491414,253769400
2010-07-08,81.35365295410156,81.44475075912442,80.40467887125926,81.23218149130024,210842100
2010-07-09,81.96101379394531,81.96860721032644,81.17905987699831,81.33089345214312,144999900
2010-07-12,82.01415252685547,82.17357951138804,81.34607671661242,81.6877051417423,131283600
2010-07-13,83.25162506103516,83.57806667901498,82.6974214887647,82.86444190210867,213025900
2010-07-14,83.2440414428711,83.57048889135609,82.6442888843949,82.98591737584364,184426800
2010-07-15,83.26679992675781,83.55528602436023,82.12043736825456,83.21365759846054,232337900
2010-07-16,80.97406768798828,82.90997144614516,80.81463493644362,82.81886784413085,282693400
2010-07-19,81.4523696899414,81.71048794113703,80.64004785223757,81.27016823073978,186709000
2010-07-20,82.35576629638672,82.4164962334546,80.33634674287312,80.37430802160873,258162400
2010-07-21,81.28531646728516,82.80367486270812,80.95127576682727,82.78090041350919,264527000
2010-07-22,83.09976196289062,83.46417055996896,82.24189147537777,82.2494790977599,274781300
2010-07-23,83.82098388671875,83.94244955500342,82.69739604667602,82.93273976103119,222020800
2010-07-26,84.69405364990234,84.77756384888514,83.72989834175465,83.96524210684471,184445700
2010-07-27,84.68644714355469,85.24823816338447,84.35240642210445,85.15713456878586,204855600
2010-07-28,84.13983917236328,84.76995935123114,83.85894075969158,84.51183538973426,163056200
2010-07-29,83.72988891601562,84.89143236300758,83.06181319144002,84.66367624740661,220149100
2010-07-30,83.7146987915039,84.16261759000488,82.73536259236327,82.87960272062766,220070600
2010-08-02,85.60501098632812,85.74166341458454,84.67881183837628,85.02044001297978,188263200
2010-08-03,85.195068359375,85.61261333438733,84.91417004405403,85.39245652127828,146657300
2010-08-04,85.76449584960938,85.87078049989448,85.14956240266278,85.43045506752529,158171700
2010-08-05,85.67338562011719,85.71894031820526,85.08882008870735,85.21787918378661,140473800
2010-08-06,85.32418060302734,85.46083314000415,84.20818584972996,84.83071278660663,239728300
2010-08-09,85.77967071533203,85.92391664122884,85.2710219552772,85.72652839401405,120800400
2010-08-10,85.31655883789062,85.77207100451089,84.54979199437396,85.05084726874733,242916300
2010-08-11,82.97827911376953,84.03353761424367,82.84162664216468,84.00316975476738,273406900
2010-08-12,82.46965026855469,82.76572975012022,81.68769646892888,81.72565775305932,239542600
2010-08-13,82.22669982910156,82.7201674827038,82.12800861521225,82.21151879314853,158698500
2010-08-16,82.18875885009766,82.45447046675957,81.36884375404473,81.6649232400507,147895300
2010-08-17,83.19844818115234,83.80579387574676,82.65943162843675,82.89478112593294,172270300
2010-08-18,83.35028839111328,83.79820135680058,82.68221275358587,83.16049358353503,182922100
2010-08-19,81.90028381347656,83.122563293313,81.55865534930763,82.91758737322765,265847600
2010-08-20,81.63455963134766,81.94582596431057,81.04240062842997,81.65733408652463,209714200
2010-08-23,81.32329559326172,82.42410335472334,81.28533430821317,82.02173921835569,163490300
2010-08-24,80.1161880493164,80.76908268987779,79.69104950832879,80.43504195505712,280677800
2010-08-25,80.42745208740234,80.73111915558599,79.1748051588716,79.67586045503707,272234800
2010-08-26,79.88845825195312,80.9133493790037,79.62274080353879,80.80706471646984,224439500
2010-08-27,81.12588500976562,81.20939518022618,79.18997584665622,80.38948030229203,272649000
2010-08-30,79.94916534423828,81.16385678367723,79.94157772199837,80.9133262398871,167238600
2010-08-31,79.94916534423828,80.45781984613652,79.32663858796094,79.6530858986965,273933100
2010-09-01,82.34061431884766,82.45449241117562,80.97409458715309,81.02723692462877,256828100
2010-09-02,83.10737609863281,83.12255713926037,82.36337768213147,82.53799150578614,156112200
2010-09-03,84.18539428710938,84.2613110606537,83.47176387321997,83.91968268366499,212197300
2010-09-07,83.23641204833984,83.89690007735133,83.16808869641348,83.79061544630277,141973700
2010-09-08,83.82098388671875,84.1550188185601,83.36547170243671,83.40343298181955,149924400
2010-09-09,84.20816802978516,84.78514592959736,83.98041771107296,84.76237147693399,147017900
2010-09-10,84.6333236694336,84.73201490816126,84.17022376326352,84.36001861687161,127819000
2010-09-13,85.5746841430664,85.74929212324088,85.12676538333604,85.4683995137225,178503500
2010-09-14,85.52156066894531,86.00743502215012,85.08882864211981,85.40768260039562,209823600
2010-09-15,85.84800720214844,85.9466984381493,85.01291102776223,85.27102924133943,168608400
2010-09-16,85.82520294189453,85.87834524929818,85.293774075781,85.58226585203829,199962900
2010-09-17,85.8572769165039,86.36102052268885,85.62067324740387,86.27706325499136,195836900
2010-09-20,87.17005920410156,87.36087012237245,85.88017553320249,86.15494372135954,214555200
2010-09-21,86.99449920654297,87.65088327827539,86.63577381948107,87.23873690067869,268389100
2010-09-22,86.56712341308594,87.34563546705789,86.3228855932904,86.8571598274668,191322400
2010-09-23,85.86491394042969,86.75790764786923,85.62067619592261,85.85727987317058,202354300
2010-09-24,87.63563537597656,87.69669626531947,86.74264170591236,86.81896490604755,209671800
2010-09-27,87.21585083007812,87.76538719926579,87.13189938436776,87.66616761936297,128761800
2010-09-28,87.52116394042969,87.80356623884347,86.38393232459123,87.3303529930634,209207500
2010-09-29,87.36849975585938,87.70432881836162,87.02503662654931,87.29980480076264,179665800
2010-09-30,87.10900115966797,88.375988493477,86.69684886396217,87.81118978740044,287106700
2010-10-01,87.4753646850586,87.86462061926447,86.95635871381327,87.76539520722103,174638700
2010-10-04,86.8189697265625,87.65853662083929,86.3839210562408,87.29218291061429,166153200
2010-10-05,88.56678009033203,88.78048734744935,87.52113435590972,87.62035974177564,229634100
2010-10-06,88.55918884277344,88.78816434215756,88.20046327784644,88.55155477330361,148626600
2010-10-07,88.45230865478516,88.9407841388666,87.91804041378579,88.91788776040765,164860000
2010-10-08,88.94839477539062,89.19263245309462,88.23857811470629,88.57440710520636,177760100
2010-10-11,89.03237915039062,89.27661690251169,88.72708050446747,89.08580597669564,103098300
2010-10-12,89.30712890625,89.56662891668756,88.2691172183275,88.74232448985154,182210000
2010-10-13,90.001708984375,90.48255631309009,89.58955662679985,89.80326978572221,194347200
2010-10-14,89.65059661865234,90.07038294690446,89.08579795952961,89.91773072613695,217764300
2010-10-15,89.83377075195312,90.32988026408763,89.11632571678105,90.27645344420156,243705000
2010-10-18,90.27643585205078,90.57410033670834,89.53608876141027,89.86428368335136,141204800
2010-10-19,89.09342956542969,89.94825868576864,88.55152147553198,89.444520928867,280604700
2010-10-20,89.96354675292969,90.3985954760957,89.20030297031649,89.2537298021759,200051800
2010-10-21,90.1619873046875,90.89470064828517,89.45980441162574,90.36806639003287,221585500
2010-10-22,90.32987976074219,90.4672638429818,90.06274566280037,90.29934931767933,108212400
2010-10-25,90.59700775146484,91.40604988037612,90.52831862651874,90.93283677943127,151145700
2010-10-26,90.61226654052734,90.70385203101215,89.96351074955561,90.13905348837524,158982900
2010-10-27,90.352783203125,90.45200860661069,89.49795402286094,89.97879543675948,190024000
2010-10-28,90.3680648803711,90.90996726638251,89.93301615790627,90.87180274807818,168576000
2010-10-29,90.43671417236328,90.61226272688012,90.11615332298683,90.27643374767506,144305500
2010-11-01,90.46727752685547,91.39843580031469,89.94827156245628,90.87942983591549,174074800
2010-11-02,91.18470764160156,91.39841490341891,90.90230543243656,91.1465431349544,158345900
2010-11-03,91.55107116699219,91.60449798821408,90.4062057210202,91.34499794887542,226702800
2010-11-04,93.31416320800781,93.35995596014976,91.56633468318988,92.56618192553246,215039400
2010-11-05,93.66527557373047,93.81792199717142,93.25312324273455,93.37523921686974,180654100
2010-11-08,93.48971557617188,93.6423678041357,93.06993505121729,93.37522786097077,156107100
2010-11-09,92.81806182861328,93.84080553650091,92.44407406620078,93.74158595715102,186621600
2010-11-10,93.19206237792969,93.23786096344882,92.09299531796297,92.79517818298656,221387400
2010-11-11,92.8409652709961,92.97834937298101,92.10825200143898,92.39065427304338,158017600
2010-11-12,91.74188232421875,92.619613666469,91.3221018200725,92.21509547281903,239068800
2010-11-15,91.61213684082031,92.39064864567948,91.57397815114656,92.03192318884115,163940800
2010-11-16,90.18485260009766,91.19996200529623,89.749798225331,91.04731563817806,299566200
2010-11-17,90.23066711425781,90.60465488008387,89.95589892868725,90.22303304713445,172308900
2010-11-18,91.55870819091797,91.88690319562009,91.09312909533853,91.10076316235586,197723700
2010-11-19,91.8105697631836,91.8487284478439,91.01679575136153,91.5129052366361,156852900
2010-11-22,91.73426055908203,91.77241924956105,90.65045009852548,91.35263871576856,181361000
2010-11-23,90.40625,90.84129884962317,90.05515845671546,90.65048784850617,222309000
2010-11-24,91.74188232421875,91.7647845245934,90.96337638099823,90.97863869149452,140046100
2010-11-26,90.67333984375,91.44421166871751,90.67333984375,90.94810799903483,76007800
2010-11-29,90.9481201171875,91.19235786297394,89.86430966111598,90.44437649101646,223642300
2010-11-30,90.43671417236328,90.9557199479141,89.91770839681244,90.04746420801418,233930700
2010-12-01,92.36012268066406,92.53566547247082,91.73426307339943,91.741891317852,221037200
2010-12-02,93.54313659667969,93.61183155077327,92.45169798257234,92.50512480327325,191213600
2010-12-03,93.79501342773438,93.90186707487545,93.19968430135202,93.2225806795841,151288900
2010-12-06,93.6957778930664,93.90948515095825,93.4973329437014,93.59655250684088,103050500
2010-12-07,93.74922943115234,94.64985727198646,93.69580260258962,94.59643044342374,206581000
2010-12-08,94.09268188476562,94.16900508972674,93.42866359620793,93.86371226988228,138019200
2010-12-09,94.45903778076172,94.65747694139597,93.99345867842736,94.61931825192957,123705100
2010-12-10,95.00857543945312,95.10016095388298,94.436142681918,94.74906956136523,117571700
2010-12-13,95.06962585449219,95.55810131783153,95.03909541014762,95.44361943039797,133812700
2010-12-14,95.15360260009766,95.58102308533437,94.86357205408078,95.2146635012869,147249600
2010-12-15,94.7185287475586,95.35202232742897,94.55824829176365,94.97803459724076,160823100
2010-12-16,95.26808166503906,95.336776628398,94.45141111098275,94.77960614615047,185035200
2010-12-17,95.37010955810547,95.49286771413321,95.00182338260188,95.20131197157092,141075300
2010-12-20,95.60025024414062,95.8304297559647,95.12455450514284,95.63094123596439,119085500
2010-12-21,96.2064208984375,96.26780290552385,95.80744955979699,95.89951671671614,94965500
2010-12-22,96.50566101074219,96.53635201751167,96.2217794421187,96.27548724053756,78878100
2010-12-23,96.36754608154297,96.50565267321855,96.12969811676687,96.39823708566092,70053700
2010-12-27,96.40591430664062,96.49798146815523,95.93788672323913,96.00693709437509,58126000
2010-12-28,96.54400634765625,96.63607349529082,96.29080998424159,96.597714135013,55309100
2010-12-29,96.61312103271484,96.82795232517505,96.5977784491307,96.65916049089466,58033100
2010-12-30,96.45964050292969,96.77421312096422,96.31385966444121,96.52102252478923,76616900
2010-12-31,96.48265075683594,96.57472378338333,96.16040394448714,96.3138531350214,91218900
2011-01-03,97.48004150390625,97.90202950320673,96.44423947446734,97.21917098012557,138725200
2011-01-04,97.42635345458984,97.72558339141823,96.82021936740395,97.69489239101149,137409700
2011-01-05,97.93278503417969,97.99416706301457,97.0274205968588,97.11949364011113,133975300
2011-01-06,97.74092102050781,98.07851615419469,97.44936531195701,97.97110058505969,122519000
2011-01-07,97.54912567138672,98.03249582665904,96.78954232632717,97.87137244156827,156034600
2011-01-10,97.42635345458984,97.56446002956524,96.8278877272233,97.11944930423233,122401700
2011-01-11,97.7716293334961,98.00947729959931,97.40334313573612,97.77930354799604,110287000
2011-01-12,98.65398406982422,98.76139966602486,97.79465344650814,98.37010250288436,107929200
2011-01-13,98.49285888671875,98.73838694955167,98.24734253130825,98.69235336462609,129048400
2011-01-14,99.20641326904297,99.22943006120269,98.28570646038767,98.35475683686681,117677900
2011-01-18,99.3752212524414,99.46728843068699,98.99926076223284,99.11434473503981,114401300
2011-01-19,98.40081024169922,99.39056762619684,98.13994540639592,99.29083207588948,151958400
2011-01-20,98.2703628540039,98.51587921823425,97.5414645621342,98.17828982713395,175745700
2011-01-21,98.49285888671875,99.10666733637862,98.38544328608495,98.8841677734309,151462900
2011-01-24,99.05296325683594,99.16804721667172,98.40845795948907,98.43147475145622,113715500
2011-01-25,99.10667419433594,99.19107300834716,98.29338291791322,98.79209573234655,167552200
2011-01-26,99.49028778076172,99.78184940398201,99.1526925764901,99.35218703760775,141281500
2011-01-27,99.7358169555664,99.90461455961915,99.33683973622162,99.51330570139618,123302700
2011-01-28,97.994140625,100.01203183912088,97.83301723306255,99.85090259347255,295637300
2011-01-31,98.73069763183594,98.8074280711391,98.01715371748614,98.26268175731917,149249200
2011-02-01,100.3112564086914,100.48772236730177,99.26778567128132,99.32916768023733,167194300
2011-02-02,100.11944580078125,100.38797892925297,99.99668177823452,100.05038372096024,118323600
2011-02-03,100.34196472167969,100.4954139257803,99.41358942704555,99.94298742507907,145886700
2011-02-04,100.62586975097656,100.66423498778552,99.91999388191249,100.38035330876697,134634800
2011-02-07,101.25495910644531,101.5848741659253,100.84063355800683,100.848313624686,112439100
2011-02-08,101.71536254882812,101.76906450188989,101.07085716012031,101.34707041030256,99072800
2011-02-09,101.48516845703125,101.76138166793359,100.97877561913994,101.43913487311788,146436700
2011-02-10,101.52351379394531,101.63859773118715,100.74090789844128,100.9710874803448,162708500
2011-02-11,102.1296615600586,102.26009394966572,101.10153916615151,101.12455595799852,137710300
2011-02-14,102.37518310546875,102.45958191566592,101.95320076190553,102.06828472698228,101690700
2011-02-15,102.05296325683594,102.21409255793425,101.52356517020041,102.06064332815181,119575400
2011-02-16,102.69744873046875,102.8202010659057,102.19105583423699,102.39821869313607,130183500
2011-02-17,103.00434112548828,103.14244188508799,102.30613384327333,102.39821272376263,109810500
2011-02-18,103.21919250488281,103.34195656457665,102.85858039667285,103.09642844518898,130002400
2011-02-22,101.1475601196289,103.24216986810984,100.87134694453313,102.13731716772674,233116400
2011-02-23,100.52608489990234,101.33170764821688,99.90460817353481,101.0861796189542,227584000
2011-02-24,100.4570083618164,100.84831713868977,99.51328501347433,100.41865485675905,260431400
2011-02-25,101.53118896484375,101.59257097129696,100.81763338381826,100.87901539027148,141686900
2011-02-28,102.16033172607422,102.29077580396681,101.56955187877429,101.90714705290019,141585500
2011-03-01,100.4570083618164,102.57464633335944,100.42632321628669,102.48257918935117,258565500
2011-03-02,100.67185974121094,101.13988727527915,100.01201783592492,100.31891614690534,200277400
2011-03-03,102.40586853027344,102.5209524824967,101.57722895200178,101.58489731300953,176480100
2011-03-04,101.63860321044922,102.52862473116599,100.97109292362188,102.32913028596573,277202300
2011-03-07,100.84065246582031,102.1680164341401,100.31125459953715,101.9378368315617,216790400
2011-03-08,101.7230453491211,102.04529223550004,100.56449023089499,101.0018211097573,174615000
2011-03-09,101.57722473144531,101.89180313101329,100.97109642921859,101.52352279177958,153806000
2011-03-10,99.69744873046875,100.64884060745159,99.5977015017833,100.51073986689131,301291800
2011-03-11,100.38795471191406,100.74856662401349,99.35216425352911,99.37518103877642,225621800
2011-03-14,99.7818603515625,100.11177552357464,99.02227105861292,99.7358267654606,234974100
2011-03-15,98.63864135742188,99.22943302448255,97.05809247566974,97.12714285421092,359585400
2011-03-16,96.81256866455078,98.64631979848834,96.1220356219797,98.32406128910316,468670300
2011-03-17,98.09386444091797,98.50818416902054,97.51842134972716,98.2089542298981,254303700
2011-03-18,98.4506607055664,99.31372432915241,98.25801304773256,99.28289411926225,230435400
2011-03-21,99.97645568847656,100.18450674072632,99.56033006741185,99.67592574361099,153992600
2011-03-22,99.62968444824219,100.09204365517621,99.53721731016861,99.96104462347762,129538600
2011-03-23,99.9147720336914,100.17676999476781,98.88218353419371,99.35223247468336,148603100
2011-03-24,100.87034606933594,101.01676022451018,99.9225225362135,100.48505061183918,159129800
2011-03-25,101.17855834960938,101.61778892166168,100.86261334971525,101.13232479026499,155642800
2011-03-28,100.93196105957031,101.65631815917868,100.90114260690372,101.3943201575315,109762400
2011-03-29,101.61009216308594,101.64091061804612,100.51585475864125,100.8472031221582,129798800
2011-03-30,102.31134796142578,102.61187791529385,101.9954028986129,102.14181703788145,135835000
2011-03-31,102.172607421875,102.45773394673236,102.06472520547159,102.18032085336935,132537100
2011-04-01,102.60413360595703,103.08190777321111,102.35755072845635,102.80449468709821,153850100
2011-04-04,102.68889617919922,103.00484113812897,102.3960797552235,102.8198951664503,100768900
2011-04-05,102.67350769042969,103.12815337519623,102.4423281319495,102.48856169198937,120791500
2011-04-06,102.99713897705078,103.25913695031088,102.58101348231625,103.16666984404944,120411600
2011-04-07,102.73515319824219,103.24373410132664,102.22656053687733,102.8122052098463,170731500
2011-04-08,102.38068389892578,103.25145517831757,101.95685664974035,103.18980650950138,147945400
2011-04-11,102.07249450683594,102.83537211243916,101.82589972963632,102.48860849550259,121385400
2011-04-12,101.30955505371094,101.70255205749623,100.93967482907298,101.50220271879242,161187400
2011-04-13,101.30187225341797,101.856686814601,100.91657685147148,101.77963478918122,162059000
2011-04-14,101.37889862060547,101.53301439072203,100.38484190881604,100.71619022665267,161220400
